tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
181808.0,Star Wars: The Last Jedi,"Rey develops her newly discovered abilities with the guidance of Luke Skywalker, who is unsettled by the strength of her powers. Meanwhile, the Resistance prepares to do battle with the First Order.",Let the Past Die,"Adventure, Action, Science Fiction",152.0,2017-12-13,en,6.773,15693.0,8.8545,"Mark Hamill, Carrie Fisher, Adam Driver, Daisy Ridley, John Boyega","Rian Johnson, Rian Johnson","bunker, space battle, defeat, failure, sequel, space opera, military operation, absurd, bitter","I got so high before going in to see ""The Last Jedi"" it's a wonder I figured out how to get into the theater. We started rocking the shatter bong hardcore, just pump it, pump it, till you can actually feel your brain melting, then hit that nail and do it again and again. At some point somebody asked the question ""where are we?"" and while I was reflecting philosophically on the matter, somebody else pointed out that we were parked in a lot by the cineplex and we slowly realized that we were here to see 'The Last Jedi'! I could barely function at all, so I went to my old go-to routine of donning dark glasses and a white cane to help disguise my complete stonification by pretending I was just some poor blind guy stumbling around and knocking things over. I usually do this to get past security at rock concerts and it never crossed my mind that a blind guy wouldn't be able to see a movie in the first place, but it worked anyway and soon enough we were in our seats. There were these fucking kids sitting right behind us and they kept kicking my seat like little retards, kicking, kicking, kicking.... so I took the lid off my extra-large Coke and just tossed it over my shoulder. Bingo! Direct hit! The little creeps shuffled off all pissed and whining, covered in sticky cola, us laughing at them, calling them losers, it was great! 

Then the movie started. The sound was awesome and everything but the screen was pretty freakin' dark I thought, could hardly make out anything. I started chanting ""Turn up the brightness! Turn up the brightness!"", expecting the rest of the audience to join in to my righteous chant of outrage, but then I realized I still had my Blind Guy Glasses on. Took 'em off and yup, cleared right up. There was some kind of big space battle going on so we took out our vape pens and started hoofing back lungfuls of sweet sweet shatter vapor. My girlfriend started texting me, bitching at me to pick her up some vag pads on the way home. WTF?? Get up off your fat ass and get 'em yourself I texted back. A barrage of bitchtexts followed, I was a jerk, I was an asshole and bla bla bla... I took a picture of my bare ass and sent it to her as a reply, fuckin bitch, anyway, apparently, this was considered 'indecent exposure' according to the usher-dork who wouldn't shut up about it so we had to leave the movie. We saw those stupid kids in the lobby as we were being escorted out, laughing at US, calling US 'losers'... I wanted to get back at them when they came out, even formed this elaborate plan where we would swoop down on them and soak them with freezing water this time, but we ended up just getting high again then went to Burger King. || My oldest son, as well as myself of course, wanted to watch this movie already before Christmas when it went up Geneva but it was pretty much sold out (unless you wanted to sit at the very edge of the theatre). I manage to book tickets for yesterday though so…here’s my ramblings about the movie.

As usual with these kind of movies, where there is a large following of fans, there is also many dissenting voices. Some people apparently are going as far as to want this movie to be undone. Well, my take on that is that these people need to grow up or let go or both. Luke is no longer a young farm boy running around saving the universe. The Star Wars universe and its characters are evolving and that is the way it should be and the way it is. Time for the next generation to pick up the torch.
Both me and my son really liked this movie. After the abysmal episodes I to III (Jar Jar Binks still haunts me in my dreams) I have really enjoyed the Star Wars movies.

I quite liked The Force Awakens but it is true that it felt a bit like a rehash of A New Hope. Not only does this one not feel like it is reusing old material (too much) but it also feels like it is opening a new chapter in the Star Wars universe.
The FX is as good as you have the right to expect from a Star Wars movie. The story is fresh and well developed. It will not win any Oscars of course but I liked it. It makes things evolve while at the same time giving enough room for action and a wee bit of humor.

The characters are almost all good and well played. I am looking forward to seeing more of most of them, especially, Rey and Poe. I’m not 100% convinced about Finn and Rose but I can live with them.  Kylo Ren do not yet fill up the shoes of Darth Vader but he is showing promise. Contrary to Snoke I do feel he should put on a mask though.

The two characters I did not really like was General Hux and DJ. The first one was just incompetent. I’m not sure if he was supposed to be a bit of comical relief or not but, as far as I am concerned, we can do without him. DJ, well I guess he was supposed to not be liked so he did a good job of that but these kinds of assholes just frustrate me to no end. We never saw him actually meet his demise in this movie so if he is brought back I hope it will be for the sole purpose of rectifying that oversight…as violently and painfully as possible.

Of course, we saw a few new ships as well and as usual with the Empire bigger is better…or maybe not. Not sure what to say about these new designs. At least they did not look like a enlarged (except for the bridge) Star Destroyer like Darth Vader’s Super Star Destroyer.

One thing that really bugged me in the first battle though was the rebels’ so called “bombers”. What kind of bloody moron designed those? They were just so wrong in so many ways. The design itself was just silly looking. They were slower than a flee on a patch of tar. Seriously, a space bomber that crawls along? Actually, why make a “bomber” in space at all? That brings us to the biggest gripe of them all with this ludicrous design…dropping bombs vertically? In space? How the fuck do they fall?

Sure they looked somewhat cool when they dropped their bombs…if your knowledge of physics is on the level of your average politician (and obviously a few Hollywood employees as well).

Anyway, on the whole me and my son had two and a half hours of great fun watching The Last Jedi. I hope the next movie expands on the threads this one started. I have to say that I was a bit sorry about the feeble state of the resistance at the end, so I do hope the next writer will not let this drag on. One way to ruin Star Wars for me would be to turn Star Wars into some Battlestar Galactica variant with resistance survivors on constant run from the empire. Now it is time for the resistance to strike back, and for Rey to evolve her Jedi powers. || There is so much to love about _The Last Jedi_. I was very entertained watching this 8th _Star Wars_ saga film, I'll see it again, there's some truly beautiful scenes, all that jazz. But I am not fully on board with _The Last Jedi_. The film is a fun watch, and if you were to take it as a whole, then place it in a bubble, it's a pretty good movie too, but a lot about it is... Pointless. I'm not saying the movie was pointless, it has a lot to offer, and deserves its place as Episode VIII, but there are moments started within _The Last Jedi_ that end up being pointless by the time the credits roll, and more than that, it goes back to ideas from the _Star Wars_ saga as a whole, and makes them pointless too.

_Final rating:★★½ - Had a lot that appealed to me, didn’t quite work as a whole._"
431530.0,A Bad Moms Christmas,"Amy, Kiki and Carla – three under-appreciated and over-burdened women – rebel against the challenges and expectations of the Super Bowl for mothers: Christmas. And if creating a more perfect holiday for their families wasn’t hard enough, they have to do all of that while hosting and entertaining their own mothers.",Celebrate the holidays like a mother.,Comedy,104.0,2017-08-04,en,6.32,2129.0,3.1615,"Mila Kunis, Kristen Bell, Kathryn Hahn, Christine Baranski, Susan Sarandon","Scott Moore, Scott Moore, Jon Lucas, Jon Lucas","holiday, christmas","I might be a man but let me tell you this was one of the funniest movies I have seen this year I laughed out loud more than once and got the Christmas spirit the rest of the time the 3 beautiful women were just a joy to watch and the whole celebration of family and hilarious comedy mixed is such a Christmas treat if  your looking for some Christmas fun and full of lol moments I totally can recommend this one || I'm not much for American comedies, and while the first _Bad Moms_ was a cut above the usual sort of thing on offering from that sector, I didn't love it, and _A Bad Moms Christmas_ is little more than a seasonal themed, watered down version of the first one, complete with the half-baked version of the main characters relearning their ""lessons"" from the original. I've suffered far worse than _A Bad Moms Christmas_, to be sure, but I think it would be better if they had just left it at one movie.

_Final rating:★★ - Had some things that appeal to me, but a poor finished product._ || I haven’t seen the original bad moms movie. Oddly enough, I decided to watch this one because Christine Baranski is in it. I like her in The Good Fight and always look forward to when her character laughs.

There are a lot of funny moments here, and also some cringeworthy ones, such as one mother having absolutely no boundaries in shoehorning herself into her daughter’s life, or ribald scenes like the dreaded ball-waxing sequence. But if you have maxed out temporarily on the sappy feel-good, miracle ending Christmas movies, this might make for an antidote, as long as any kids are off in bed."
399404.0,Darkest Hour,"In May 1940, the fate of World War II hangs on Winston Churchill, who must decide whether to negotiate with Adolf Hitler or fight on knowing that it could mean the end of the British Empire.",Never never never surrender,"Drama, History",125.0,2017-11-22,en,7.352,5245.0,4.5029,"Gary Oldman, Stephen Dillane, Lily James, Ronald Pickup, Ben Mendelsohn",Joe Wright,"world war ii, biography, based on true story, london underground, british politics, british prime minister, british history, autobiographical, dunkirk, 1940s, winston churchill, based on real person, biographical drama","I have no idea why people are raving about this film, it's a bit crap, it's probably Oldman weakest performance to date, and the cinematography is terrible. Churchill with Brian Cox in the lead role is a FAR superior film on the subject. || As with many of the biopics I've seen recently, _Darkest Hour_ is more focussed on delivering you the facts than getting you involved with the characters. It is an interesting idea to have the majority of the story revolve around the of whether or not to sue for peace. That as a core concept in so much as the question of ""Do I take the guarantee of saving my country or do I take the risk of saving the world?"" and beyond that ""Is there even a right answer to that question? And who am I to decide something this big?"" is a great philosophical centre for a movie. But I never felt like I knew why any of these people had the answers that they gave. I get that in a historical context, these aren't characters they are real life people, so they answers they had are the answers we see, but again, we are only given the _what_, not the _why_.

Except you can throw all of that away because here comes Gary Oldman in his Oscar nominated transformation to make this movie 100% worth watching.

_Final rating:★★★ - I liked it. Would personally recommend you give it a go._ || It's 1940, and Hitler is attempting to take over Europe.  The film takes an interesting look at Winston Churchill's first five weeks as Prime Minister.  The acting in this movie is quite accomplished; good actors bring insight and depth to the characters.  Overall, it's a well-done, engrossing film.  Gary Oldman's performance as Winston Churchill was very good indeed, and his delivery of Churchill's speeches alone make watching the movie worthwhile!"
399055.0,The Shape of Water,"An other-worldly story, set against the backdrop of Cold War era America circa 1962, where a mute janitor working at a lab falls in love with an amphibious man being held captive there and devises a plan to help him escape.",A Fairy Tale for Troubled Times,"Drama, Fantasy, Romance",123.0,2017-12-01,en,7.243,12387.0,4.8767,"Sally Hawkins, Michael Shannon, Richard Jenkins, Octavia Spencer, Michael Stuhlbarg",Guillermo del Toro,"government, fairy tale, cold war, supernatural, baltimore, usa, laboratory, orphan, bathtub, scientist, magic realism, capture, sign languages, 1960s, fishman, amphibious creature, dramatic, romantic","Not just a love letter to the Creature from the Black Lagoon, but to cinema itself. Del Toro's _The Shape of Water_ is the ""Who is the real monster?"" question taken to the nth degree, with some some fascinating side-concepts that are explored just enough to be worthwhile. At the end of the day _The Shape of Water_, at its most stripped back, is a movie about fucking a fish. But it's the kind of movie about fucking a fish that should also probably win the Academy Award for Best Picture.

_Final rating:★★★½ - I really liked it. Would strongly recommend you give it your time._ || GDT's first truly great flick. The R-Rated Family Movie schtick always came off as silly or had a story too dull to carry its own weight. Characters and morality are two dimensional; the world functions via cartoon logic. But the love story here is precious. Could be argued it's an apologist film for zoophilia, considering the amphibian shows little intelligence beyond that of a dog. || Bend me, shape me, anyway you want me!

Guillermo del Toro directs and co-writes with Vanessa Taylor what would turn out to be the Best Picture Academy Award Winner for 2017. A much loved film that's not without dissention in certain quarters, it's a picture that warrants dissention but it should be noted that just because someone doesn't like it, that doesn't make it a bad film. I'm certainly in the camp that finds it over praised, even annoyingly disappointing, whilst appreciating many of the facets within its production.

Story in simple terms is a Beauty and the Beast like fable where Sally Hawkins' mute cleaning lady Elisa Esposito falls in love with a captured Amphibian Man. Amphibian Man is known by the government types as The Asset, and as the Cold War rises and 60s paranoia takes a hold, the American big wigs want to vivisect the special species to learn from it. Elisa, after courting ""The Asset"", enlists the help of close friends and plots to free the creature from its captivity in the underground medical bunker labyrinth place.

Now as simple as that sounds, there is more to it than that, del Toro and Taylor whilst enveloping the pic in a fantasy realm feel, ensure messages are thrust hard at the viewers. Be it the racial disharmony, the quest for different walks of life finding love with each other, the cry for humans to stop being bad and killing things because they don't understand them, torture is evil and etc etc. It's all right there in your face and we get it. So plot maybe simple but for sure there's a lot being said in the narrative.

Yet as great as it looks, and it's superbly acted by Hawkins, Michael Shannon, Richard Jenkins and Octavia Spencer, it just to me loses its way come the mid-point, getting daft and even getting a little icky into the bargain. I have no problem with improbabilities and outrageous contrivances here, this is del Toro painting one of his fantastical worlds - only on Earth in the early 60s! But the pay off is poor, hinging on a twist that's not only ridiculous, but insulting as well because otherwise the pic would be very troubling indeed. No art deco eye orgasms or vibrant characterisations can compensate for a film that runs out of steam.

That said, I was glad to have watched it, there's even a possibility I could return to it in the future - this is very good film making. But it's not a great film by any stretch of the imagination and not for the first time in the Academy's long history, many are baffled by their choice of Best Picture winner. 6/10"
396371.0,Molly's Game,"Molly Bloom, a young skier and former Olympic hopeful becomes a successful entrepreneur (and a target of an FBI investigation) when she establishes a high-stakes, international poker game.",Deal with her.,"Drama, Crime",140.0,2017-12-07,en,7.148,3813.0,3.4407,"Jessica Chastain, Idris Elba, Kevin Costner, Michael Cera, Jeremy Strong","Aaron Sorkin, Aaron Sorkin","new york city, court, poker, gambling, bratva (russian mafia), olympic games, fbi, biography, arrest, based on true story, celebrity, trial, beating, lawyer, female protagonist, los angeles, california, courtroom, ice skating, snow skiing, card playing, employer employee relationship, courtroom drama, cleavage, high stakes, mob, father daughter relationship, admiring","Hinges completely on Jessica Chastain's performance (which thankfully is pretty great all around) but Idris Elba in his supporting role cannot be understated. The two of them quickfire dialogue in true Sorkin fashion, and while _Molly's Game_ will probably not top anybody's lists for 2017, I do think most people will at the very least gain something from the movie, be it insight or enjoyment. Hopefully? Both.

_Final rating:★★★ - I liked it. Would personally recommend you give it a go._ || **Overall : Fantastic performances and excellent writing further enhance an absolutely fascinating true story.**

Based on the intriguing true story of Molly Bloom, an Olympic athlete turned underground poker organizer. The story in and of itself is fascinating, but it’s accentuated even further with Chastain’s incredible portrayal, the fantastic fast pace of the story, and Sorkin’s clever script. Taking the time to Google and discover who each of these characters really were makes this compelling tale all the more riveting. Add Molly’s uncompromising code and sprinkle in some Kevin Costner and Idris Elba and you end up with a gripping biopic that you can’t believe is actually true! || Jessica Chastain is really quite good in this biopic of Molly Bloom, a would-be American skier who ended up running some seriously lucrative poker games in the USA. An injury curtails her Olympic aspirations so she heads to Los Angeles and is soon helping ""Dean"" (Jeremy Strong) run his successful, if somewhat low-brow, poker games. Seeing an opportunity to upscale the whole set-up, she branches out on her own and soon has many of the city's elite turning up to her plush hotel suite to play for millions. The film follows her ups and downs as she treads the line between what's legal and not; what's ethical and not - as well as dealing with the FBI and a few mobsters who fancy a slice of her cake. When, finally, the Feds swoop it falls to Charlie Jaffey (Idris Elba) to get her feet out of the fire. It's not the paciest of films, I have to say. Her narration does rather slow the whole thing down a bit too - as do the frequent retrospective scenes of her rather complex relationship with her parents (Kevin Costner plays her dad) and Elba really only has a chance to shine in one or two scenes towards the end. Still, it offers a fascinating insight into just how millions can be won/lost by otherwise reputable people; and just how ruthless that business and the US Government can be but Aaron Sorkin's usually quick-witted, sophisticated writing is distinctly lacking. It is worth watching, but I expected more."
406997.0,Wonder,"The story of August Pullman – a boy with facial differences – who enters fifth grade, attending a mainstream elementary school for the first time.",Who gives you the courage to face the world?,"Family, Drama",113.0,2017-11-13,en,8.118,8028.0,7.7683,"Jacob Tremblay, Julia Roberts, Owen Wilson, Izabela Vidovic, Noah Jupe",Stephen Chbosky,"exclusion, bullying, coney island, prejudice, school, based on children's book, family, physical disability, treacher collins syndrome, relaxed, melodramatic",
419680.0,Daddy's Home 2,Brad and Dusty must deal with their intrusive fathers during the holidays.,More Daddies. More Problems.,Comedy,100.0,2017-11-09,en,6.309,2615.0,4.3112,"Will Ferrell, Mark Wahlberg, Mel Gibson, John Lithgow, Linda Cardellini","Sean Anders, Sean Anders, John Morris","holiday, sequel, christmas, amused, cheerful","Like the first film, <em>'Daddy’s Home 2'</em> is nothing special but isn't bad either. A fine watch, nothing more or less.

The plot doesn't have nearly as many laughs as it needs, with that said there are a couple of decent bits - and some weird parts, particularly one at the end. Talking of the end, it's very cringe. Mark Wahlberg (Dusty) is probably the best onscreen, Will Ferrell (Brad) does well enough too.

Mel Gibson (Kurt) and John Lithgow (Don) are two newcomers. Both have one or two moments, though nothing more - I liked Lithgow the most. I kinda, somewhat randomly, felt Kurt Russell would've made a much better Kurt - didn't even clock the name clash before having that thought either, funnily enough. Linda Cardellini, meanwhile, is alright.

It needed more, but it's nothing notably worse than its predecessor which is always a positive for a sequel. || Not as good as the first. Still pretty funny. It would have been better without their dad's in in so much."
469019.0,Jim & Andy: The Great Beyond,Offbeat documentarian Chris Smith provides a behind-the-scenes look at how Jim Carrey adopted the persona of idiosyncratic comedian Andy Kaufman on the set of Man on the Moon.,,"Documentary, Drama, Comedy",93.0,2017-09-05,en,7.46,697.0,1.1263,"Jim Carrey, Danny DeVito, Miloš Forman, Judd Hirsch, Peter Bonerz",Chris Smith,"filmmaking, mentally unstable",
446354.0,The Post,A cover-up that spanned four U.S. Presidents pushed the country's first female newspaper publisher and a hard-driving editor to join an unprecedented battle between journalist and government. Inspired by true events.,Truth be told,"Drama, History",116.0,2017-12-22,en,7.003,4720.0,3.0774,"Meryl Streep, Tom Hanks, Sarah Paulson, Bob Odenkirk, Tracy Letts","Liz Hannah, Josh Singer, Steven Spielberg","vietnam war, newspaper, journalist, washington dc, usa, politics, 1970s, journalism, biography, based on true story, richard nixon, pentagon papers, government cover-up, publisher, political thriller","Firing on all Oscar-bait cylinders, _The Post_ is much more about the facts of the events than an insight into the people involved in them. It has some laughs in it, but it's far from a comedy.

It's all ""what"" and no ""why"", but also, _The Post_ is built on this HUGE will-they-wont-they question with massive ramifications (""Will Nixon and LBJ be exposed"") and it's what the whole 108 minute runtime is building up to, but... We already know. The things that happen in _The Post_ are real events that are common knowledge. So it's kind of... The mystery of the moral quandary was answered before you ever pressed play. I think with the state of journalism and even more so the state of politics the way it is now in America, that _The Post_ was a very timely film, and with a cast like this assembled, obviously nobody in it is bad.

But does _The Post_ deserve the awards consideration it has gotten? Personally, I don't think it does.

_Final rating:★★½ - Not quite for me, but I definitely get the appeal._ || The movie is very interesting and clearly very curated in the cast and scenography. It tells an important piece of American history and is an ode to press freedom.

However, I found it rather slow in development and a bit too lost in too many conversations. Lacks a bit of action/movement. || **An ambitious film, very solid and with a lot of quality, but which turned out to be forgettable.**

I've honestly lost count of the movies about Nixon I've seen. And I understand that! In the history of the American presidential institution, few presidents have stirred up as much controversy. He was a president who not only was willing to use his whole power, but also who abused from its use. And the media was one of his biggest and most fearsome enemies. In this film, the point of originality is that the focus is never Nixon or Watergate, but the main figures of The Washington Post in the days before the scandal, when it was sued by the White House. It's not that kind of surprising originality, but it's enough.

The script has its flaws, one of which is perhaps the attempt to insert the theme of gender equality in a corporate environment. This appears when we see all those men who are very hesitant about taking orders from a woman, even though she is undoubtedly the boss and owner of the company. The 70s were important for the feminist movement, but it was a young and rebellious layer that led the decade, and the role of mature women, like the owner of the Post, may not have been valued as it should have been. However, the theme seems to be lefting in the film, and it ends up frankly underdeveloped from the moment when she basically says “the newspaper is mine, I am the one who gives orders and I answer for them, and whoever does not want to obey can leave”. This strong attitude simply closes the matter. As for factual accuracy, I'm not the best person to talk, I can't say if the film does justice to the events.

The strongest point of this film is, without a doubt, the talent gathering. Steven Spielberg ensures an impeccable direction and manages to give us a solid film, which will always, however, be a considerably minor work in his filmography. In addition, we still have a cast of cast-iron strong actors, led by Tom Hanks and Meryl Streep. And I don't think I need to say that this film isn't a particularly memorable piece of work for either of them. Perhaps, the film represented a good financial fit for them, just as it certainly represented a privilege for the rest of the cast, who had the opportunity to see them work and, eventually, learn something more, some of those things that are not learned in dramatization courses, but through practical experience.

Technically, it's a pleasantly warm film. That third cup of tea that waited too long in the pot and ended up colder, but also thicker. It's the best metaphor to let you understand what I think: the environment and the theme give it density and tension, which, however, does not make it unnerving because it is done in a very moderate way, served cold. There is a period re-enactment effort that looks good, but it was necessary and could not be ignored. The soundtrack, by Williams, is forgettable, not to say mediocre (taking into account the composer's ability). There is a certain ambition in the project. The producers knew they were making a strong film, but the final product was not as good as they would have liked, nor was it memorable."
371638.0,The Disaster Artist,"An aspiring actor in Hollywood meets an enigmatic stranger by the name of Tommy Wiseau, the meeting leads the actor down a path nobody could have predicted; creating the worst movie ever made.","I did naaaht! Oh, hi Mark","Comedy, Drama",104.0,2017-03-12,en,7.108,3600.0,1.8363,"Dave Franco, James Franco, Seth Rogen, Ari Graynor, Alison Brie",James Franco,"immigrant, jealousy, based on novel or book, ambition, biography, based on true story, behind the scenes, disaster, hollywood, desire, aftercreditsstinger, duringcreditsstinger, wealthy man, strange behavior, strange person, socially awkward, film production","Maybe not quite the movie of the year I had been led to believe, but hey, it's better than the movie it's about the making of. As much of a chore as it is, I would recommend watching _The Room first_, not as a necessity, just for a better perspective.

_Final rating:★★★ - I liked it. Would personally recommend you give it a go._"
363444.0,Die Frauen von Ravensbrück,,,Documentary,90.0,2005-01-01,de,5.0,1.0,0.0759,,"Loretta Walz, Thomas Walther, Loretta Walz",,
463612.0,,,,,,,,,,,,,,
316029.0,The Greatest Showman,"The story of American showman P.T. Barnum, founder of the circus that became the famous traveling Ringling Bros. and Barnum & Bailey Circus.",The impossible comes true.,Drama,105.0,2017-12-20,en,7.876,9670.0,8.1836,"Hugh Jackman, Zac Efron, Michelle Williams, Rebecca Ferguson, Zendaya",Michael Gracey,"adultery, circus, musical, biography, rags to riches, based on true story, outcast, singing, dreamer, freak show, absurd, amused, cliché, complicated","The critics have been really harsh on this movie. While not a great movie, it's still good enough to be enjoyed by kids during the holiday season. There are fun musical numbers and Hugh Jackman excels in his role as Barnum. It's not meant to be a realistic biopic. It's an enjoyable musical fantasy. || Pretty solid movie if you are into that kind of movies (musicals). Audio fine tuning to the songs were in fact somewhat excessive, but to my opinion the movie was meant to be viewed in theaters with loud sounds so everything ""should"" sound nearly perfect. The songs and dancing acts were well performed and I really liked Hugh Jackman's acting. Overall, it's a pleasant movie to watch and perhaps even worth watching twice. || I thought that this was a terrible idea way before I ever saw the movie itself, and I thought this was a terrible movie way before I ever found out what P.T. Barnham was actually like. What a toilet fire in every sense, this is one of those rare examples where I just **can't** understand what everyone is loving here. 

_Final rating:★½: - Boring/disappointing. Avoid where possible._"
364689.0,Ferdinand,"Ferdinand, a little bull, prefers sitting quietly under a cork tree just smelling the flowers versus jumping around, snorting, and butting heads with other bulls. As Ferdinand grows big and strong, his temperament remains mellow, but one day five men come to choose the ""biggest, fastest, roughest bull"" for the bullfights in Madrid and Ferdinand is mistakenly chosen.  Based on the classic 1936 children's book by Munro Leaf.",Built to Fight. Born to Love.,"Animation, Family, Adventure, Comedy",108.0,2017-12-09,en,7.226,2942.0,6.7048,"John Cena, Kate McKinnon, Anthony Anderson, Bobby Cannavale, Peyton Manning",Carlos Saldanha,"friendship, spain, madrid, spain, europe, anthropomorphism, remake, bull, based on children's book, capture, joyous, adoring, assertive, cheerful, empathetic, enthusiastic, excited",A fun movie for the kids with a pertinent message about winning a fight without fighting.
470616.0,Lynne Koplitz: Hormonal Beast,"Unabashed comedian Lynne Koplitz offers a woman's take on being crazy, the benefits of childlessness and the three things all men really want.",,Comedy,51.0,2017-08-22,en,5.464,14.0,0.1861,Lynne Koplitz,"Lynne Koplitz, Marcus Raboy","childlessness, comedy routine, crazy woman, menopause, woman vs. men, hormones, hormonal",
479269.0,Jack Whitehall: At Large,"Comedian Jack Whitehall takes the stage to tell stories about drinking, drugs, a Google Maps van and his ongoing rivalry with Robert Pattinson.",,Comedy,67.0,2017-10-24,en,6.8,61.0,0.1919,Jack Whitehall,"Brian Klein, Jack Whitehall",,
400617.0,Phantom Thread,"In 1950s London, a renowned dressmaker's meticulous lifestyle begins drastically changing as his relationship with his young muse intensifies.",,"Drama, Romance",130.0,2017-12-25,en,7.313,3567.0,3.193,"Daniel Day-Lewis, Vicky Krieps, Lesley Manville, Camilla Rutherford, Gina McKee","Paul Thomas Anderson, Paul Thomas Anderson","london, england, husband wife relationship, obsession, dressmaker, fashion designer, muse, doctor, wedding, fashion, fashion show, haute couture, fictional biography, 1950s, calm, fashion industry, brother sister relationship, romantic","Should you decide to visit your local cinema to take in a showing of Phantom Thread, Paul Thomas Anderson's latest offbeat character study, you might want to make a bit more effort with your wardrobe than you're accustomed to for such outings. After spending 130 minutes totally immersed in the world of 1950s high fashion, I felt like an utter rube walking out of the cinema in my jeans and hoody combo.

Phantom Thread is as immersive as cinema gets. From its opening sequence, which takes us inside the House of Woodcock, a London fashion house run in quietly tyrannical fashion by renowned dressmaker Reynolds Woodcock (Daniel Day Lewis), Anderson's film dismisses any thoughts we might have of our own world of 2018. As we witness Reynolds go about his daily grooming routine it becomes clear we're watching a movie about a perfectionist, one made by a perfectionist, and starring a perfectionist in what is reputedly his final acting role.

Set in his ways like a tree set in concrete, Reynolds knows what he likes, and he likes what he knows. As such, his relationships with the many admiring members of the opposite sex (the film is set at a time when no man was more attractive than one who made things; and if those things happened to make women feel beautiful, like Reynolds' gowns, all the better) rarely get past the following morning's breakfast, where idle chit chat and toast buttering irritate him to a laughably over the top degree.

It's during breakfast away from home, in a small country café, that Reynolds meets Alma (Vicky Krieps), a pretty Eastern European waitress who is won over by his flirtatious charm and accepts his invitation for a dinner date. The relationship blooms quickly and Reynolds invites her into his home, teaching her the ways of his trade.

It doesn't take long for Alma's ways to begin annoying the fiercely independent and somewhat narcissistic Reynolds, and her presence begins to disrupt his work - she's become an anti-muse! Reynolds' assumption that she will follow the other women in his past and leave quietly once exposed to his spoilt brat boorishness couldn't be more wrong however. Alma is determined to make the relationship work, even if she has to take extreme measures.

Read the rest of Eric Hillis's review at http://www.themoviewaffler.com/2018/01/new-release-review-phantom-thread.html || I saw _Phantom Thread_ as part of a trio. We began watching this Oscar nominated movie at staggered intervals. I, from the beginning. The second, a half hour in. Then her partner, just past the half-way point. But all of us came to the same reaction when we'd been watching for what seemed like days only to realise there was still 30 minutes left: Lying on the cold, dirty floor, begging for it to end.

Prepare for the most heterosexual thing I have ever said: We had to watch YouTube clips of Arnold Schwarzenegger movie-kills and then the whole original _Robocop_ as a palette cleanser after being forced to endure _Phantom Thread_. That's not hyperbole either, it felt genuinely necessary so that's what we did. I fear that we live in the world where something this pretentious is considered one of the best movies of the year.

_Final rating:★ - Of no value. Avoid at all costs._ || Probably the best, least biased documentary criticism of Jordan Peterson made thus far"
482004.0,Too Funny to Fail: The Life & Death of The Dana Carvey Show,"It had all the makings of a huge television success:  a white-hot comic at the helm, a coveted primetime slot, and a pantheon of future comedy legends in the cast and crew. So why did The Dana Carvey Show—with a writers room and cast including then unknowns Steve Carell, Stephen Colbert, Louis C.K., Robert Smigel, Charlie Kaufman, and more— crash and burn so spectacularly? TOO FUNNY TO FAIL tells the hilarious true story of a crew of genius misfits who set out to make comedy history… and succeeded in a way they never intended.",,"Documentary, TV Movie",95.0,2017-10-20,en,7.855,62.0,0.9325,"Dana Carvey, Steve Carell, Stephen Colbert, Louis C.K., Robert Smigel","Josh Greenbaum, Josh Greenbaum","controversy, tv ratings, behind the scenes, sketch comedy",
490928.0,Craig Ferguson: Tickle Fight,"Cheeky comic Craig Ferguson keeps it casual as he discusses '70s porn, Japanese toilets and his mildly crime-filled days as a talk show host.",,Comedy,66.0,2017-12-05,en,5.929,28.0,0.3234,Craig Ferguson,Jay Chapman,,
49809.0,Serving in Silence - The Margarethe Cammermeyer Story,"After serving in the military for more than twenty years, including a tour of duty in Vietnam, Colonel Margarethe Cammermeyer (Glenn Close) had seen her share of battles. But nothing could prepare her for the fight ahead: an intensely personal struggle against the U.S. Army when she becomes the highest ranking officer ever to be discharged for being a lesbian. With the support of her partner Diane (Judy Davis), Cammermeyer undertakes an against-all-odds battle against the Army's policy. But to do so, she must risk everything – her career, her privacy and even the love of her family.",Ask. Tell.,"Drama, TV Movie",91.0,1995-01-23,en,5.719,16.0,0.5315,"Glenn Close, Judy Davis, Jan Rubeš, Wendy Makkena, Susan Barnes","Jeff Bleckner, Alison Cross","army, us army, biography, based on true story, lesbian relationship, lgbt, military, lgbt in the military, us military",
152047.0,Hare-um Scare-um,"Facing high meat prices, a man decides to take his dog and go hunt for his own. Unfortunately, the crazy rabbit they are after is cleverer than they are.",,"Animation, Comedy, Family",8.0,1939-08-12,en,6.4,14.0,0.1329,Mel Blanc,"Cal Dalton, Ben Hardaway","hunter, disguise, cartoon dog, cartoon rabbit, hunting dog, rascal, short film, merrie melodies",
128756.0,Porky in Wackyland,"Porky Pig travels to a surreal land in order to hunt and catch the elusive Do-Do bird, reportedly the last of its kind.",,"Animation, Comedy",7.0,1938-09-24,en,7.0,79.0,0.1144,"Mel Blanc, Billy Bletcher",Robert Clampett,cartoon,
188763.0,Porky's Hare Hunt,Porky Pig goes after a rogue rabbit who manages to frustrate him at every turn.,,"Animation, Comedy, Family",8.0,1938-04-30,en,6.5,16.0,0.1021,Mel Blanc,Ben Hardaway,"hunting, cartoon rabbit, cartoon pig, short film",
