tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
81001.0,Kiss Me Goodbye,"Not until three years after the death of her husband Jolly, Kay dares to move back into their former home, persuaded by her new fiancée Rupert. But soon her worst expectations come true, when not only her old memories haunt her, but also Jolly's ghost, who doesn't approve of her new mate. Invisible to anyone but Kay, he tries to prevent the wedding.",A hauntingly romantic comedy.,"Comedy, Fantasy, Romance",101,1982-12-22,en,5.7,44,0.5415,"Sally Field, James Caan, Jeff Bridges, Claire Trevor, Mildred Natwick","Robert Mulligan, Charlie Peters, Bruno Barreto","haunting, romance, ghost",
16407.0,Dragon Lord,"Dragon and his madcap pal Cowboy spend their days getting into mischief, frustrating the elders, chasing girls, and competing in the village sport. When Dragon overhears a fiendish plot by smugglers to sell China's national treasures overseas, the pair leap into action. Also, Cowboy's wealthy father is kidnapped by the villainous and lethal Big Boss, and the scene is set for a furious martial arts showdown.",Fists and fun fly fast and furious when the Dragon Lord fights to save his nation's treasure.,"Action, Comedy",102,1982-01-21,cn,6.397,146,1.3882,"Jackie Chan, Michael Chan Wai-Man, Suet Lee, Mars, Tien Feng",Jackie Chan,"martial arts, china, contest",
10150.0,The Last Unicorn,"From a riddle-speaking butterfly, a unicorn learns that she is supposedly the last of her kind, all the others having been herded away by the Red Bull. The unicorn sets out to discover the truth behind the butterfly's words. She is eventually joined on her quest by Schmendrick, a second-rate magician, and Molly Grue, a now middle-aged woman who dreamed all her life of seeing a unicorn. Their journey leads them far from home, all the way to the castle of King Haggard.",There's magic in believing!,"Fantasy, Animation, Family, Adventure",92,1982-11-19,en,7.2,534,2.6984,"Mia Farrow, Alan Arkin, Tammy Grimes, Jeff Bridges, Christopher Lee","Jules Bass, Arthur Rankin, Jr.","love of one's life, magic, magic show, prince, sorcerer's apprentice, enchantment, unicorn",
15600.0,Missing,Based on the real-life experiences of Ed Horman. A conservative American businessman travels to Chile to investigate the sudden disappearance of his son after a military takeover. Accompanied by his son's wife he uncovers a trail of cover-ups that implicate the US State department which supports the dictatorship.,Charlie Horman thought that being an American would guarantee his safety. His family believed that being Americans would guarantee them the truth. They were all wrong.,"Drama, Mystery, Thriller",123,1982-02-12,en,7.257,403,1.1774,"Jack Lemmon, Sissy Spacek, Melanie Mayron, John Shea, Charles Cioffi",Costa-Gavras,"journalist, corruption, based on novel or book, coup d'etat, dictatorship, based on true story, chile, conspiracy, disappearance, south america, military, military coup, missing, disappeared","This is quite an intense political thriller from Oscar winning Costa-Gavras that sees ""Ed Horman"" (Jack Lemmon) and his daughter-in-law ""Beth"" (Sissy Spacek) travel to Chile to try to find his writer son who has become caught up in the coup that has deposed President Allende. It is soon clear that the inherently patriotic Horman couple are not getting the support they would have expected from their consular officials and as the story develops we discover how little they actually knew their son and also how the confidence in their own government can be shaken to the core. Lemmon's frustration is palpable as he becomes more and more desperate. Both he and Spacek were deservedly Oscar nominated for their performances in this gripping drama. I could have done with more of a conclusion, but perhaps it is better as it is...?"
8288.0,A Midsummer Night's Sex Comedy,"A nutty inventor, his frustrated wife, a philosopher cousin, his much younger fiancée, a randy doctor, and a free-thinking nurse spend a summer weekend in and around a stunning - and possibly magical - country house.",Six characters in search of love,"Comedy, Romance",88,1982-07-16,en,6.51,440,0.8189,"Woody Allen, Mia Farrow, José Ferrer, Julie Hagerty, Tony Roberts","Woody Allen, Woody Allen","wife, professor, country house, lovers, makler, doctor, summer",
11949.0,Monty Python Live at the Hollywood Bowl,"Monty Python perform many of their greatest sketches at the Hollywood Bowl, including several from pre-Python days.","Never before in the history of human civilization has there been a movie called ""Monty Python Live at the Hollywood Bowl""",Comedy,80,1982-06-25,en,7.385,165,0.5685,"Terry Gilliam, John Cleese, Graham Chapman, Eric Idle, Terry Jones","Terry Hughes, Ian MacNaughton, Graham Chapman, Terry Gilliam, Michael Palin, John Cleese, Eric Idle, Terry Jones","concert, sketch, live, anarchic comedy",
42130.0,The Night of the Shooting Stars,"The Night of San Lorenzo, the night of the shooting stars, is the night when dreams come true in Italian folklore. In 1944, a group of Italians flee their town after hearing rumours that the Nazis plan to blow it up and that the Americans are about to arrive to liberate them.",,"War, Drama",105,1982-09-16,it,7.117,120,0.7509,"Omero Antonutti, Margarita Lozano, Claudio Bigagli, Miriam Guidelli, Massimo Bonetti","Vittorio Taviani, Paolo Taviani, Tonino Guerra, Paolo Taviani, Vittorio Taviani, Giuliani G. De Negri","civil war, anti-nazi resistance",
23942.0,Paradise,"After their caravan is attacked and their respective families butchered by Arab marauders, teenagers David and Sarah flee across the desert. But the desert is filled with danger from the elements, animals and the unwholesome appetite of the Jackal, a sheik who wants Sarah for himself. However, the desert also holds temptation and love. David and Sarah hide out in an oasis and build a life for themselves, discovering each other in new ways.",If only it could have been forever.,"Romance, Adventure",102,1982-03-12,en,6.1,123,2.3542,"Willie Aames, Phoebe Cates, Tuvia Tavi, Richard Curnock, Neil Vipond","Stuart Gillard, Stuart Gillard","escape, love, desert, temptation",
25872.0,The Pirate Movie,"A comedy/musical utilizing both new songs and parodies from the original (Gilbert and Sullivan's Pirates of Penzance), as well as references to popular films of the time, including Star Wars and Raiders of the Lost Ark. In your typical boy meets girl, boy loses girl, boy fights girl with swords plot, the story revolves around Mabel.",Buckle Your Swash and Jolly Your Roger for the Funniest Rock 'N Rollickin' Adventure Ever!,"Action, Comedy, Drama, Family, Music, Romance",105,1982-08-06,en,4.9,40,0.4784,"Kristy McNichol, Christopher Atkins, Ted Hamilton, Bill Kerr, Maggie Kirkpatrick","Ken Annakin, Trevor Farrant","musical, parody, pirate",
14645.0,Santa Claus Is a Stinker,"Two neurotics, working for a suicide hotline on the night of Christmas Eve, get caught up in a catastrophe when a pregnant woman, her abusive boyfriend, and a transvestite visit their office.","""There was a very rude gentleman who wanted to fuck Therese!""",Comedy,88,1982-08-25,fr,7.324,1015,1.1395,"Gérard Jugnot, Thierry Lhermitte, Anémone, Christian Clavier, Marie-Anne Chazel","Jean-Marie Poiré, Marie-Anne Chazel, Christian Clavier, Josiane Balasko, Gérard Jugnot, Thierry Lhermitte, Bruno Moynot, Jean-Marie Poiré","suicide, transvestite, cake, pregnancy, pharmacist, theater play, black humor, phone, trapped in an elevator, christmas, live theatre, comedy of situation, marginal, public theatre",
21923.0,Richard Pryor: Live on the Sunset Strip,"Richard Pryor's stand-up act includes his frank discussion about his freebasing addiction, as well as the infamous night on June 9, 1980 that he caught on fire.",,"Comedy, Documentary",82,1982-03-12,en,7.309,94,0.2847,"Richard Pryor, Gene Cross, Julie Hampton, Jesse Jackson","Richard Pryor, Joe Layton",laughter,
1563.0,Sans Soleil,"A woman narrates the thoughts of a world traveler, meditations on time and memory expressed in words and images from places as far-flung as Japan, Guinea-Bissau, Iceland, and San Francisco.",He wrote me...,Documentary,100,1983-01-01,fr,7.45,249,0.7106,"Florence Delay, Amílcar Cabral, Arielle Dombasle, Bin Akao, David Coverdale","Chris Marker, Chris Marker","poetic documentary, pretentious, ridiculous",
59533.0,The Secret Policeman's Other Ball,"Following the success of the 1979 show and the financial benefits accruing to Amnesty from the spin-off movie, TV special and record albums – Cleese, Lewis and Walker planned the next show to be a more spectacular event. Cleese focused on broadening the comedic talent to be presented at the show. In addition to the Amnesty show stalwarts drawn from the Oxbridge/Monty Python/Beyond The Fringe orbit, he invited newcomers such as Rowan Atkinson’s colleagues from the BBC TV show Not the Nine O'Clock News including Pamela Stephenson and Griff Rhys Jones; comedian Victoria Wood and regional comic Jasper Carrott. Lewis secured a return appearance by Billy Connolly and a debut appearance by ""alternative"" comedian Alexei Sayle who Lewis had recently discovered and was managing. Building on the success of Pete Townshend's 1979 appearance Lewis recruited other rock musicians to perform at the 1981 show including Sting, Phil Collins, Eric Clapton, Jeff Beck, Donovan and Bob Geldof.",At Last the Truth Can Be Told - The Other Ball is Bigger,"Comedy, Music, TV Movie",90,1982-03-01,en,6.0,4,0.3265,"Rowan Atkinson, Jeff Beck, Alan Bennett, Graham Chapman, Eric Clapton","Julien Temple, Terence Dackombe","sketch comedy, charity benefit",
17132.0,Savannah Smiles,The young daughter of a politician runs away due to lack of attention. She hides in the car of two not too bright crooks who are slowly converted into parent figures as the police web closes down on the supposed kidnappers.,...and love will never be the same.,"Family, Comedy",105,1982-04-09,en,6.4,29,0.6247,"Mark Miller, Donovan Scott, Bridgette Andersen, Chris Robinson, Michael Parks",Pierre De Moro,"police, ransom, kidnapping, runaway, neglect, politician, escaped convict",
29702.0,Tenebre,"A razor-wielding serial killer is on the loose, murdering those around Peter Neal, an American mystery author in Italy to promote his newest novel.",Terror Beyond Belief!,"Thriller, Horror, Mystery",101,1982-10-28,it,6.8,646,1.5432,"Anthony Franciosa, John Saxon, Daria Nicolodi, Giuliano Gemma, Christian Borromeo",Dario Argento,"rome, italy, anonymous letter, serial killer, whodunit, series of murders, american abroad, novelist, axe murder, police investigation, haunted by the past, razor blade, video nasty, bloody death, woman murder",
24830.0,They Call Me Bruce?,"While working as a cook for the Cosa Nostra, an Asian immigrant who everyone calls Bruce because of his resemblance to Bruce Lee, is duped into making deliveries of ""Chinese Flour""- cocaine - all across the U.S.",With a little practice... anyone can be as good as Bruce Lee!,"Action, Comedy, Thriller",85,1982-11-10,en,5.2,29,3.0741,"Johnny Yune, John Louie, Bill Capizzi, Martin Azarow, Ric Mancini","Elliott Hong, Johnny Yune, Elliott Hong, Tim Clawson","martial arts, martial artist, kung foo",
30789.0,Venom,"International terrorists attempt to kidnap a wealthy couple's child. Their plan comes unstuck when a deadly Black Mamba, sent by mistake instead of a harmless snake, escapes and the terrorists and several hostages are trapped in the boy's London home.","The kidnap that became a murder, that became a siege, that became a death trap.","Horror, Thriller",93,1981-11-28,en,5.6,86,1.011,"Klaus Kinski, Oliver Reed, Nicol Williamson, Sarah Miles, Sterling Hayden",Piers Haggard,"london, england, snake, terrorism, attempted robbery",
9699.0,Trail of the Pink Panther,"The Pink Panther diamond is stolen once again from Lugash and the authorities call in Chief Inspector Clouseau from France. His plane disappears en-route. This time, famous French TV reporter Marie Jouvet sets out to solve the mystery and starts to interview everybody connected to Clouseau.",The Newest and Funniest 'Panther' of them all.,"Comedy, Crime, Mystery",96,1982-12-03,en,5.2,286,1.5874,"David Niven, Herbert Lom, Richard Mulligan, Joanna Lumley, Capucine",Blake Edwards,"robbery, airplane, police, diamond, detective, inspector, disguise",
47955.0,White Dog,A trainer attempts to retrain a vicious dog that’s been raised to kill black people.,When man’s best friend becomes his fiercest enemy…,"Drama, Horror, Thriller",90,1982-07-07,en,6.644,275,0.9563,"Kristy McNichol, Paul Winfield, Burl Ives, Jameson Parker, Christa Lang",Samuel Fuller,"based on novel or book, police, alcohol, burglar, trainer, racist, murder, attack, hollywood, dog, trailer, vicious, canine",
23943.0,Zapped!,"Peyton and Barney are fun loving high school students working on a science project with white mice. When one of the mice begins to move food toward itself with out touching it, Barney finds he has accidently discovered a formula for telekinetic powers. Now, how much trouble can a high school boy who can move things with just his mind get into?",They're getting a little behind in their classwork.,Comedy,98,1982-07-23,en,5.209,134,1.225,"Scott Baio, Willie Aames, Robert Mandan, Felice Schachter, Scatman Crothers","Robert J. Rosenthal, Robert J. Rosenthal, Bruce Rubin","high school, experiment, nerd, parody, telekinesis, laboratory, sex comedy",
9919.0,How to Lose a Guy in 10 Days,"It's the battle of wills, as Andie needs to prove she can dump a guy in 10 days, whereas Ben needs to prove he can win a girl in 10 days. Now, the clock is ticking—and the wildly entertaining comedy smash is off and running in this irresistible tale of sex, lies and outrageous romantic fireworks!",One of them is lying. So is the other.,"Comedy, Romance",116,2003-02-07,en,6.841,4178,8.6387,"Kate Hudson, Matthew McConaughey, Kathryn Hahn, Annie Parisse, Adam Goldberg",Donald Petrie,"bet, new york city, journalist, therapist, advertising expert, romcom, basketball, relationship, advice columnist, group of friends, battle of the sexes, relationship sabotage, ulterior motive dating, women's magazine, new york knicks, meet the family","**I would be bold enough to say if you don’t like this film, it’s because you hate joy… that’s dramatic, but still, it’s a good movie.**

How to Lose a Guy in 10 Days is the gold standard of RomComs. Charming leads, quirky characters, a ridiculous but fun premise, drama, character growth and development, and romance all crammed into a wonderful film that is worth watching again and again. McConaughey and Hudson’s chemistry elevates this 2003 RomCom from typical to delightful and was so great they reunited for a second film (Fools Gold. Not great, but still.) While its 2003 release slightly dates it, and the movie’s concept is a little more complicated than the average RomCom, How to Lose a Guy in 10 Days is exceptionally satisfying due to its stellar cast, hilarious antics, and awkwardly entertaining dating commentary. || Very clever thought out movie. So funny I can't help but like this movie. One is trying to make her fall in love in days, and the other one is trying to make him break up with her in 10 days."
9480.0,Daredevil,A man blinded in a childhood accident fights crime using his superhumanly-elevated remaining senses.,"When the streets have gone to Hell, have faith in the devil.","Fantasy, Action",103,2003-02-14,en,5.279,5211,5.5241,"Ben Affleck, Jennifer Garner, Colin Farrell, Michael Clarke Duncan, Jon Favreau",Mark Steven Johnson,"blindness and impaired vision, narration, superhero, based on comic, daredevil, hazardous waste, mob hit, duringcreditsstinger, intense, bold, vibrant","Waste of film stock || It's not just that Daredevil is a poorly made movie. It's that it takes a great character and turns him into a mishmash of tired clichés, shamelessly copying The Crow, Spider-Man, The Matrix, as well as both Burton and Schumacher's Batman in an attempt to appeal to the teen angst crowd. Don't blame Ben Affleck. He does what he can but the script and terrible production design lets him down as much as it us. || **Daredevil is cheesy but trying to be serious while dripping in 2000s grunge. It isn’t a masterpiece, but it was a solid superhero film for its time.**

Daredevil (2003) falls prey to a lot of judgment from people who have spent over a decade with Marvel films and The Dark Knight trilogy, but rewind to a time when Blade, X-Men, and Tobey Macguire’s Spider-man were all you had for superhero films, and you might start to see Daredevil for what it was. It was a genuine product of its time - Seether and Evanescence heavily featured on the soundtrack, leather superhero suits, and ridiculous dialogue. Everything was so cheesy in superhero movies at the time - don’t forget that Catwoman came out just a year later. Daredevil tried to be more edgy and gritty than Spider-man at a time when most people still considered superhero movies as kids’ films. It had a lot going against it but still brought together a fantastic cast with Ben Affleck and Colin Farrell at a very popular time in their careers and Jennifer Garner while she was one of the biggest stars on TV. This movie even managed to spawn a spin-off film! Say what you want, but when I saw this movie in 7th grade, I thought Daredevil was one of the coolest superheroes I had ever seen, and even though years later I can see the movie more for what it is - it still holds a special place in my heart."
6038.0,Shanghai Knights,"When a Chinese rebel murders Chon's estranged father and escapes to England, Chon and Roy make their way to London with revenge on their minds.",A Royal Kick In The Arse,"Action, Adventure, Comedy, Western",115,2003-02-06,en,6.137,2318,2.8019,"Jackie Chan, Owen Wilson, Fann Wong, Aidan Gillen, Donnie Yen",David Dobkin,"martial arts, london, england, indian territory, emperor, revenge, murder, arrow, duringcreditsstinger, action hero, imperial seal, good versus evil, wistful, disdainful, doubtful, dubious, frustrated, joyful",
13132.0,All the Real Girls,"In a sleepy little mill town in North Carolina, Paul is the town Romeo. But when his best friend's sister returns home from boarding school, he finds himself falling for her innocent charm. In spite of her lack of experience and the violent protests of her brother, the two find themselves in a sweet, dreamy and all-consuming love.",Love is a puzzle. These are the pieces.,"Drama, Romance",108,2003-02-14,en,5.881,105,0.6176,"Paul Schneider, Zooey Deschanel, Shea Whigham, Danny McBride, Maurice Compte","David Gordon Green, David Gordon Green","virgin, small town, southern usa, clown, north carolina, womanizer, best friend",
14873.0,The Jungle Book 2,"Mowgli has been living in the man-village with his little stepbrother Ranjan and his best friend Shanti. But the man-cub still has that jungle rhythm in his heart, and he misses his old buddies Baloo and Bagheera. When Mowgli wanders back to the wild for some swingin' fun, he soon finds the man-eating tiger Shere Khan is lurking in the shadows and planning his revenge.",Feel the jungle beat,"Family, Animation, Adventure",72,2003-02-07,en,5.901,1157,2.6954,"Haley Joel Osment, Mae Whitman, Connor Funk, John Goodman, Bob Joles",Steve Trenbirth,"tiger, river, village, cartoon, musical, feral child, sequel, jungle, bear, orphan","Decent watch at best, won't watch again, and can't recommend.

Immediately, you can tell there is a dip in the quality of animation.  To be fair, no only is this in that string of unnecessary sequels that Disney did, it is right after they switched from classic cell animation to digital cell animation, but it was 2 years after ""Atlantis: The Lost Empire"" and that looks amazing.

The other immediate problem (even on the cover) is that Mowgli is still wearing his mystery diaper (never established where it came from) instead of actual clothes.

As Mowgli struggles with being of two worlds (an arguably great point from the original movie), he extends his entitled behavior to returning to the Jungle, aggravating the village, as Sher Khan returns to hunting Mowgli, extending his obsession / pride (sort of a Moby Dick thing).

Lacking some creativity, they return to some of the old songs (3 that I can think of, ""Bear Necessities"" and ""Jungle Rhythm"" being over used, and ""I Wanna Be Like You"" at the credits of all places) instead of using original material.

As the adventures continue it's reveal that Mowgli had no natural connection to the animals, it's just that EVERYTHING speaks English, the other human characters don't bat an eye or lose a beat.  It completely ruins the movie.  At least in Tarzan it was clear he would ""ooh ooh"" to the Guerillas.  What little charm they were able to drag from the previous movie to this one is just destroyed by that.

The dramatization of Mowgli's endangerment also has a lesser impact this time, as he's survived before, and this time around we also have 2 other hapless children running about the Jungle who must have been blessed with invincibility to survive all that they do.

I'm not saying there isn't something to enjoy here, but there is a lot more that I didn't, and there are far too many other movies to see."
1956.0,Gerry,Two friends named Gerry become lost in the desert after taking a wrong turn. Their attempts to find their way home only lead them into further trouble.,The desert can be a silent world.,"Drama, Adventure, Mystery",103,2002-09-20,en,6.092,322,2.6085,"Casey Affleck, Matt Damon","Gus Van Sant, Casey Affleck, Matt Damon, Gus Van Sant","friendship, hiking, highway, wilderness, getting lost, friends, best friend, desert, death valley","***A total BORE about being lost in the desert, but Worthwhile for a few reasons***

""Gerry"" (2002) is a film by Gus Van Sant, the director of ""Good Will Hunting"" and ""Elephant."" It stars Matt Damon and Casey Affleck as two friends who get lost in the desert; they spend the entire film just walking around the beautiful parched landscapes trying to find a way out.

As a captivating piece of cinema, ""Gerry"" is a TOTAL failure. I say this without any reservation because my definition of a good film is one that simply maintains your interest. If the film fails to capture your interest, that is, it bores you, causes your thoughts to wander, puts you to sleep, etc. THEN IT'S NOT A GOOD FILM. Yet, even though this is true, I find there are a number of reasons why ""Gerry"" is a worthwhile piece of cinema: 

1. It gives a good laugh. Although it's a serious ""story"" and by no means a comedy, I found myself uproariously laughing on quite a few occasions. Why? I don't know, perhaps because I can't believe someone would actually blow the money ($3.5 million) on making such a ""film"" and actually think people would like it (well, beyond pretentious art-geeks). Also there are several laugh-inducing sequences, albeit unintentional, like the absurdly overlong CRUNCH, CRUNCH, CRUNCH scene.

2. It makes for a great joke movie. What I mean is, you can tell a friend or family member what a great movie you have for them to watch (do a lot of raving) and put ""Gerry"" in; then just kick back and wait for their inevitable negative reaction (e.g. ""This movie's a piece of sh**"", etc.). In most cases it will only take between 15 and 20 minutes, and certainly no longer than 35-40 minutes, unless it's someone who has a romantic interest in you and doesn't want to hurt your feelings.

3. If, like me, you enjoy watching beautiful landscapes, in this case desert landscapes filmed in America (Utah & Southern Cal) and Argentina, then ""Gerry"" is a decent flick in which to kick back. Especially if you just want to relax and not have to THINK. The ambient piano/violin score nicely enhances the relaxing mood.

4. It is a great sleep-aid. Seriously, if you're having trouble sleeping, pop in ""Gerry"" and it'll send you straight to la-la land. I'm serious here, the first time I watched it I was ready to fall asleep after a mere 20 minutes, although I ended up lasting about a half hour. Because of this, it took me FOUR intervals to complete the film (and, yes, it put me to sleep each time).

Just so you know, the movie is titled ""Gerry"" because the two guys constantly refer to each other as ""Gerry,"" a friendly nickname meaning ""loser"" or ""screw-up."" 

Although the film itself is a bore I do enjoy the debates over its probable meaning, e.g. life itself is a desert and the foolhardy side of your psyche (that is, your “id” or “flesh”) must perish in order for you to survive and thrive.

By the way, the Affleck character fits the name ""Gerry"" to a 'T.' You gotta listen REAL close when he speaks because he just sort of mumbles his lines (what few there are).

BOTTOM LINE: Although ""Gerry"" is an abysmal failure as far as captivating cinema goes, it's worthwhile for the four reasons noted above, plus it’s interesting to interpret, hence my 2-Star rating. I suppose ""Gerry"" can be respected for brazenly rejecting EVERY cinematic convention, but that’s more stupefying than bold. Which prompts me to wonder: Maybe Gus Van Sant is pulling the ultimate Gerry on us… and we're all Gerrys because we FELL for it!

The film runs 1 hour and 43 minutes and is at least an hour overlong. Several tedious scenes are about ten times longer than they need to be. I wish I were kidding. They’re laughable.

GRADE: D-"
12112.0,He Loves Me… He Loves Me Not,"A talented art student named Angélique is passionately in love with Dr. Loïc Le Garrec, a handsome married man whom she believes will leave his wife. When he eventually decides to stay in his marriage, it causes Angélique to spiral. However, as the story shifts from Angélique's perspective to Loïc's, the surprising truth about their relationship is revealed.",Every love story has two sides.,"Drama, Romance, Thriller",92,2002-03-27,fr,6.697,238,0.7299,"Audrey Tautou, Isabelle Carré, Samuel Le Bihan, Clément Sibony, Sophie Guillemin",Laetitia Colombani,"husband wife relationship, insanity, murder, doctor, obsessive love, woman director",
12139.0,Dennis the Menace,Mr. Wilson's ever-present annoyance comes in the form of one mischievous kid named Dennis. But he'll need Dennis's tricks to uncover a collection of gold coins that go missing when a shady drifter named Switchblade Sam comes to town.,He's armed... He's adorable... And he's out of school for the entire summer.,"Family, Comedy",94,1993-06-09,en,5.866,1498,5.4851,"Walter Matthau, Mason Gamble, Joan Plowright, Christopher Lloyd, Lea Thompson",Nick Castle,"babysitter, based on comic, slingshot","Bad watch, unlikely to watch again, and can't recommend unless you're just dying to see a poor version of ""Home Alone"" in reverse.

I've probably seen this before, but I can't remember it, and I used to read ""Dennis the Menace"" in the funny papers, can't say I was even that big a fan then.

And maybe I'm too much of a grumpy old man myself at this point, but this little brat is borderline evil in his stupid behavior.  The old man is a jerk too, but it is largely reactionary.

I can't even remember the inevitable heart-warming resolution of the child lying to the old man at the end of the movie right before he does it again.  It's like watching a serial killer documentary: this is a sociopathic character, and I'm glad we don't have modern day versions of this, at least not that I can see."
24883.0,The Black Stallion Returns,"""Black"" is a stunning fire-and-silk stallion celebrated the world over. But to his young American owner, Alec Ramsay, he's much more. So, when the amazing animal is stolen, Alec will stop at nothing to get him back. Alec finally unravels the mystery of Black's theft...only to discover that he must overcome even greater odds to reclaim his beloved horse.","They came by night to steal the magnificent stallion. Now, the boy will journey halfway around the world, brave any danger, take any risk. He had to save The Black.","Family, Adventure",103,1983-03-25,en,6.422,58,0.5899,"Kelly Reno, Vincent Spano, Allen Garfield, Woody Strode, Ferdy Mayne",Robert Dalva,"horse, morocco, sheik, sequel, based on children's book, desert","_**Not as aesthetically pleasing as the first film, but more adventurous**_

Berbers come to New York to get their prize stallion back and Alec (Kelly Reno) pursues them to the desert wilderness of Morocco and possibly Algeria. Vincent Spano plays his Moroccan companion.   

I like ""The Black Stallion Returns"" (1983) slightly more than the first one. It’s not as artistic, but it’s dramatically compelling and definitely more adventurous. It’s like “Lawrence of Arabia” (1962), but with a boy & his horse and faster-paced. 

No, it’s not epic or refined like “Lawrence” but, if you’re in the mood for a youth-oriented Saharan adventure, it fills the bill. The stowaway part is well done and I appreciated the inclusion of raven-haired beauty Jodi Thelen.

Some viewers complain about the ending, but it fits. Think about it.   

The film runs 1 hour, 43 minutes, and was shot in New York City, Djanet, Morocco, Algeria, Abiquiu, New Mexico, Italy, Santa Clarita & Los Angeles.

GRADE: B-"
17264.0,The Black Stallion,"While traveling with his father, young Alec becomes fascinated by a mysterious Arabian stallion that is brought on board and stabled in the ship he is sailing on. When it tragically sinks both he and the horse survive only to be stranded on a deserted island. He befriends it, so when finally rescued both return to his home where they soon meet Henry Dailey, a once successful trainer. Together they begin training the horse to race against the fastest ones in the world.","From the moment he first saw the stallion, he knew it would either destroy him, or carry him where no one had ever been before…","Family, Adventure",118,1979-10-13,en,7.025,300,1.9757,"Kelly Reno, Mickey Rooney, Teri Garr, Clarence Muse, Hoyt Axton",Carroll Ballard,"rescue, poker, sports, shipwreck, human animal relationship, horse, barn, training, survival, based on children's book, jockey, deserted island, horse racing, stallion","_**Aesthetically pleasing, but dramatically dull**_

A boy befriends a fiery Arabian stallion in the Mediterranean in 1946 and ends up hooking up with an ex-horse racing trainer (Mickey Rooney) back home in the northeast USA. Teri Garr plays the mother.   

""The Black Stallion"" (1979) starts out like Tarzan’s origin, just substituting the horse for the apes, before switching to the typical sports formula (young underdog’s talent is recognized and trained by an over-the-hill mentor). Thankfully, this is not a Disney kiddie flick; the tone is artistic and mature with the same visual/audio wonder of “The Secret Garden” (1993), both movies produced by Francis Ford Coppola.

While it’s as aesthetically awesome as “The Secret Garden,” it’s not as dramatically engaging. Teri Garr's role is negligible and Rooney’s character isn’t interesting like, say, Mr. Miyagi in “The Karate Kid” (1984) or even Nick Nolte’s ‘Socrates’ in “Peaceful Warrior” (2006). Either Garr’s part needed beefed up or the scriptwriters should’ve added another character to the mix, like a girl who befriends the boy, but SOMETHING to keep things compelling.

As it is, the story is too dull to maintain the interest of most people over 7 years-old. But the stallion is magnificent and I appreciated the relationship between boy & beast, not to mention the excellent post-war era décor and the afore-noted artistic exquisiteness.   

The film runs 1 hour, 57 minutes, and was shot in Sardinia, Italy (island sequences), and the Toronto area of Canada, with some stuff done in northwest Oregon (Astoria, Gearhart and Nehalem).

GRADE: C+"
33364.0,A Patch of Blue,"A blind, uneducated white girl is befriended by a black man, who becomes determined to help her escape her impoverished and abusive home life.",Love is color blind.,"Drama, Romance",105,1965-12-10,en,7.6,110,1.1299,"Sidney Poitier, Shelley Winters, Elizabeth Hartman, Wallace Ford, Ivan Dixon",Guy Green,"friendship, prostitute, grandparent grandchild relationship, tension, racism, blind, park, tenement, blindness, innocence lost, abuse",
22233.0,The Thrill of It All,A housewife's sudden rise to fame as a soap spokesperson leads to chaos in her home life.,She's hoping he's ready. He's wishing she's willing.,"Comedy, Romance",108,1963-07-17,en,7.0,76,0.8583,"Doris Day, James Garner, Arlene Francis, Edward Andrews, Reginald Owen",Norman Jewison,"housewife, family man",
4952.0,Pillow Talk,"Playboy songwriter Brad Allen's succession of romances annoys his neighbor, interior designer Jan Morrow, who shares a telephone party line with him and hears all his breezy routines. After Jan unsuccessfully lodges a complaint against him, Brad sets about to seduce her in the guise of a sincere and upstanding Texas rancher. When mutual friend Jonathan discovers that his best friend is moving in on the girl he desires, however, sparks fly.",...It's What Goes On When The Lights Go Off!,"Comedy, Romance",102,1959-10-07,en,7.128,295,1.7764,"Doris Day, Rock Hudson, Tony Randall, Thelma Ritter, Nick Adams",Michael Gordon,"romcom, deception, romance, playboy, neighbor, texan, millionaire, screwball comedy, opposites attract, sex comedy, interior decorator, party line, mischievous, enemies to lovers, farce, romantic, amused, dating deception","""Jan"" (Doris Day) is a bit fed up with sharing her telephone's party line with lothario ""Brad"" (Rock Hudson) whose constant chatting to his various girlfriends means she can never place a private call! They eventually arrive at a sort of truce, agree times each can have access and hopefully that's that. Except, well he has taken a little bit of a shine to her and decides to try and orchestrate a meeting. She obviously want's nothing to do with him, so he invents the persona of ""Rex Stetson"" - a visiting Texican and sets about charming her. She's an interior designer and another of her clients is a bit enamoured of her. ""Jonathan"" (Tony Randall) even tried to buy her a car, but sadly his love is unrequited - a fact that he tells his best friend. Guess who? Yep...! When ""Jan"" starts to tell him of her new beau, he gets suspicious and hires a private eye to find out more about him - and that's the cue for truths to come out and for things to get a bit messy. All of this is taking place under the dipso nose of her maid ""Alma"" (Thelma Ritter) and makes for quite an entertaining, if entirely predictable, comedy caper. There's oodles of chemistry between Day and Hudson, Randall delivers charismatically as the foil to their increasingly daft shenanigans and Ritter, well she just has to show up to raise a smile with her sagely wise-cracking. Aside from the title song, there's only the one musical number - maybe not the best called ""Roly Poly"" but it gives the pair and chanteuse Perry Blackwell a chance to keep things simmering along engagingly with some charm. The writing gives just about everyone a chance at the limelight and though it's a little formulaic, it's still good fun."
