tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
8699.0,Anchorman: The Legend of Ron Burgundy,"It's the 1970s and San Diego anchorman Ron Burgundy is the top dog in local TV, but that's all about to change when ambitious reporter Veronica Corningstone arrives as a new employee at his station.",They bring you the news so you don't have to get it yourself.,Comedy,95.0,2004-06-28,en,6.695,4318.0,4.8301,"Will Ferrell, Christina Applegate, Paul Rudd, Steve Carell, David Koechner","Adam McKay, Will Ferrell, Adam McKay","1970s, journalism, sexism, ladder, panda, tv show in film, mustache, screwball comedy, battle of the sexes, misogynist, teleprompter, gang warfare, aftercreditsstinger, duringcreditsstinger, news spoof",Super funny. Love this movie. One of my favorite movies.
9477.0,King Arthur,"The story of the Arthurian legend, based on the 'Sarmatian hypothesis' which contends that the legend has a historical nucleus in the Sarmatian heavy cavalry troops stationed in Britain, and that the Roman-British military commander, Lucius Artorius Castus is the historical person behind the legend.",Rule Your Fate.,"Adventure, War, History, Action, Drama",126.0,2004-07-07,en,6.301,2773.0,6.7656,"Clive Owen, Ioan Gruffudd, Keira Knightley, Mads Mikkelsen, Joel Edgerton","Antoine Fuqua, David Franzoni","roman empire, king arthur, battle, 5th century, northumbria, hadrian’s wall","Do yourself a favour and grab the **extended **edition of this movie, It's like a whole new film and it is way way better.

_Final rating:★★★★ - Very strong appeal. A personal favourite._ || I'll never forget the iced-held river scene. At least I've watched it ten times.Clive Owen and Keira Knightley are my favorites. || Clive Owen is the eponymous leader of a cohort of the Sarmatian cavalry - on their last mission after a 15 year attachment to the now retreating Roman army. This mission requires them to head to the northern reaches of Britain - beyond Hadrian's wall - to rescue a family whose teenage son is a favoured godson of the Pope. The Saxons are menacingly poised above the wall, heading south and Merlin's Woads are all around, seemingly quite content to let the Romans and the Saxons sort it out between themselves and then take the prize from the weakened victors. This is an ok adventure yarn with a decent cast of British stalwarts - Ioan Gruffudd, Ray Winstone, Joel Edgerton and Hugh Dancy amongst his comrades, as well as Mads Mikkelsen and his hawk all trekking the country fighting as they go. The photography is good, and the battle scenes - especially on the frozen lake is also quite effective. Sadly, though the lead acting is really lacklustre. Clive Owen, Ray Winstone (with his baby's arm holding an apple) and Saxon chief Stellan Skarsgård are all really poor - with very little by way of decent dialogue to help them out either. Keira Knightley turns out to be quite proficient with an arrow but otherwise very little of this is on target. Despite a nice bit of singing from Lisa Gerrard, I cannot imagine this got a cinema release - but it just about kills an overlong two hours on the telly if it's wet outside."
2048.0,"I, Robot","In 2035, where robots are commonplace and abide by the three laws of robotics, a technophobic cop investigates an apparent suicide. Suspecting that a robot may be responsible for the death, his investigation leads him to believe that humanity may be in danger.",One man saw it coming,"Action, Science Fiction",115.0,2004-07-15,en,6.954,12095.0,8.4702,"Will Smith, Alan Tudyk, Bridget Moynahan, James Cromwell, Bruce Greenwood",Alex Proyas,"chicago, illinois, future, man vs machine, hero, artificial intelligence (a.i.), based on novel or book, grandparent grandchild relationship, homicide, detective, dystopia, hologram, murder, robot as menace, car accident, robot, grandmother, humanity, futuristic city, robotics, humanoid robot, talking robot, self-driving car, homicide investigation, 2030s, robot companion, old robot, new robot, forceful","I, Robot (2004), holding it's own in the genre pantheon?

I, Robot has a fan base that I'm glad to say has kept this film from drifting down into the depths of bad blockbuster sci-fi ratingville. I remember upon the film's release how so many people were wary of if Will Smith could carry the film? The concerns from Isaac Asimov's fans about a sacrilegious take on his legacy etc etc. Truth is is that I, Robot is an amalgamation of sci-fi ideas, from the suggestion of Asimov to the novel of the same name from Eando Binder, it's a mix that ultimately gives us a cop versus sci-fi conspiracy picture, that is sure as hell entertaining if taken on popcorn terms.

Having just watched this again for the first time in a year or so, I found that it still hits the mark to me as a real tidy genre piece with a solid heart beat to keep it thought provoking. A futuristic mystery is smartly realised by Alex Proyas' directing in the manner befitting the subject, and of course Will Smith handles the entertaining action lead role with much ease. However, the main triumph (outside of the story) is Alan Tudyk as our computer generated protagonist Sonny, the voice and humanist movements are brilliantly brought to life by him and it's a real pleasure to observe.

Great visuals (Oscar nominated), top story, kinetic action, better than average acting (though Bridget Moynahan struggles to convince as a boffin at times), and we get a perfect nights entertainment for someone looking for a rental that safely delivers what it says on the robotic shaped tin. 7.5/10 || Will Smith does paranoid and grumpy, and he does it very well. But then he does pretty much every role he plays very well. A vision of the future we're all expecting to happen, and the only nice people are robots. || Will Smith is a cop who detests artificial intelligence with a vengeance; despite the fact that he has a substantial part of his body made up of enhanced prosthetics after a car accident. When an executive from the world's largest robot production company commits suicide, he has to investigate and soon discovers a plot to take subjugate humanity. ""I Robot"" is a clever exposé on how AI could take over the world; largely by capitalising on the indifference of people, our obsession with convenience and reliance on technology. Smith and Bridget Moynahan - and Alan Tudyk as ""Sonny"" a rogue robot designed to reveal the plot - turn in good fun performances as we try to stop the robot revolution. It's quite a well written, stylishly presented and pacily directed couple of hours."
436.0,Maria Full of Grace,A pregnant Colombian teenager becomes a drug mule to make some desperately needed money for her family.,"Based on 10,000 true stories.","Drama, Thriller, Crime",101.0,2004-01-18,es,7.212,401.0,1.2272,"Catalina Sandino Moreno, Guilied Lopez, Yenny Paola Vega, Jhon Álex Toro, Virgina Ariza",Joshua Marston,"new york city, individual, adolescence, airplane, drug crime, drug trafficking, pregnancy, bravery, cocaine, drug mule, illegal immigration, maquiladora, teacher, self esteem, teenage protagonist",Captivating and moving. Excellent. 8/10
10754.0,A Short Film About Killing,"Jacek climbs into the taxi driven by Waldemar, tells him to drive to a remote location, then brutally strangles him, seemingly without motive.",,"Crime, Drama",85.0,1988-03-11,pl,7.599,369.0,0.6472,"Mirosław Baka, Krzysztof Globisz, Jan Tesarz, Zbigniew Zapasiewicz, Barbara Dziekan","Krzysztof Kieślowski, Krzysztof Kieślowski, Krzysztof Piesiewicz","prison, court, taxi driver, murder, lawyer, warsaw, poland",
43004.0,Long Day's Journey Into Night,"An Irish miser, his morphine addicted wife, their debauched older son, and a gravely ill younger son. A quiet Connecticut vacation home on one foggy day in August 1912 becomes the backdrop for domestic decline.",PRIDE... POWER... PASSION... PAIN!,Drama,170.0,1962-10-09,en,7.0,69.0,0.4291,"Katharine Hepburn, Ralph Richardson, Dean Stockwell, Jason Robards, Jeanne Barr","Sidney Lumet, Eugene O'Neill","addiction, based on play or musical, connecticut, alcoholism, family relationships, morphine, sailor",
314.0,Catwoman,"Liquidated after discovering a corporate conspiracy, mild-mannered graphic artist Patience Phillips washes up on an island, where she's resurrected and endowed with the prowess of a cat — and she's eager to use her new skills... as a vigilante. Before you can say ""cat and mouse"", handsome gumshoe Tom Lone is on her tail, fascinated by both of her personas.",You can’t CATch her.,"Action, Fantasy, Crime",104.0,2004-07-22,en,4.625,3420.0,3.5368,"Halle Berry, Benjamin Bratt, Sharon Stone, Lambert Wilson, Frances Conroy",Pitof,"superhero, based on comic, vigilante, evil corporation, female protagonist, urban setting, masked vigilante, super villain, masked superhero","**Catwoman shocks at every turn proving it can invent new ways to get worse. A true masterpiece of terrible nonsense.**

Oh my… there does not exist a proper combination of words to describe the insane ridiculousness of this film. Catwoman is the most 2000s movie to ever 2000. The grunge soundtrack, the leather costumes, corporate greed, the non-existent plot, and the spastic editing all explain this movie claiming 4 Razzies and three additional nominations. It’s hilariously bad at every level. The basketball scene is iconic for having dozens of cuts in a matter of seconds, almost causing motion sickness. Halle Berry tries her best, but nothing can salvage this wreck. Honestly, it’s worth watching to live in awe that this movie actually exists. || ""Patience Philips"" (Halle Berry) is an artist pretty much afraid of her own shadow who finds herself embroiled in a scheme by her cosmetics company employer with plans to distribute an unique anti-aging formula. Luckily for her, though, she also encounters Frances Conroy ""Ophelia"" and is soon in possession of some amazing powers giving her a ninja-like athleticism, strength, and flexibility - just like, well, a cat! The story itself it pretty lame, Sharon Stone is ""Laurel"", the scheming boss and Hollywood's flirtation with the totally hopeless Benjamin Bratt ""Tom Lone"" was still in full tilt as we embark on a truly comic book exercise in expertly choreographed but totally sterile set-piece action sequences. Halle looks great, lithe, supple and I like to think she was in on the joke all along; for a joke this definitely is."
2502.0,The Bourne Supremacy,"A CIA operation to purchase classified Russian documents is blown by a rival agent, who then shows up in the sleepy seaside village where Bourne and Marie have been living. The pair run for their lives and Bourne, who promised retaliation should anyone from his former life attempt contact, is forced to once again take up his life as a trained assassin to survive.",They should have left him alone.,"Action, Drama, Thriller",108.0,2004-07-23,en,7.324,7728.0,6.0367,"Matt Damon, Franka Potente, Brian Cox, Julia Stiles, Karl Urban",Paul Greengrass,"sniper, assassin, berlin, germany, amnesia, based on novel or book, espionage, lie, sequel, on the run, shootout, foot chase, exploding house, one against many, rail car, dark past, moscow, russia, hand to hand combat, action hero, bourne, jason bourne, dramatic, suspenseful","Well done sequel that's not quite as good as Identity but still entertaining. Most of the movie was shot well however could've done without the shaky cam during the car chase scene at the end. Otherwise, solid movie through and through. **4.0/5** || **The Bourne Supremacy is my favorite of the franchise because it cranks up the action, raises the stakes but also remembers to grow and deepen its characters.**

The Bourne Supremacy takes Bourne to new heights with bigger set pieces and effects as well as new depths by exploring more of Bourne’s mysterious past and trauma. The action in Supremacy is cranked up with a larger budget allowing more exciting sequences with multiple car chases, explosions, and hand-to-hand fights. This sequel also highlights Bourne’s spy craft and skills at infiltrating. He pieces the clues of a mystery together by stealing information, flipping sources, creating new contacts, tapping phone lines, and more. In addition, matt Damon shows more of Bourne’s struggle and agony in this film as he discovers more about his past and is disgusted with his past misdeeds resulting in a quest for some sort of redemption. The Bourne Supremacy takes everything from the action to the storytelling to the next level with that sequel that, in my opinion, is the best of the franchise. || ""Jason Bourne"" (Matt Damon) lives quietly with girlfriend ""Marie"" (Franka Potente) until a CIA-Russian deal goes wrong, their safety is compromised and after moving around from pillar to post trying to stay one step ahead of their pursuers - tragedy ensues. All of which drives the highly trained assassin to the conclusion that the CIA have screwed up his life for the last time - and he sets out for answers, and revenge! It hasn't quite the style of the first film, but as sequels go it's a strong, gripping effort with Brian Cox reprising his role as ""Ward Abbott"" and Joan Allen entering the fray as the CIA Deputy Director ""Landy"" who sees ""Bourne"" as a lethal threat who must be apprehended and/or eliminated at all costs. As with the first film, the story sticks closely to Robert Ludlum's book and Paul Greengrass picks up well from Doug Liman with a pacy and exciting story of betrayal and manipulation. Great stuff."
68064.0,Flash Gordon Conquers the Universe,"A mysterious plague, the Purple Death, ravages the earth. Dr. Zarkov, investigating in his spaceship, finds a ship from planet Mongo seeding the atmosphere with dust. Sure enough, Ming the Merciless is up to his old tricks. So it's back to Mongo for Flash, Dale, and Zarkov.","New Thrills...New Marvels, New Wonders New Thrills!...New Marvels, New Wonders","Science Fiction, Action",195.0,1940-03-03,en,5.761,23.0,0.4399,"Buster Crabbe, Carol Hughes, Charles Middleton, Anne Gwynne, Frank Shannon","Ford Beebe, Ray Taylor","based on comic, rocket ship, movie serial, plague, flash gordon","I love and have a great affinity for serials from the golden age of cinema, and this was definitely one of the better ones I have seen. Previously, I had really enjoyed Buster Crabbe's presence in the post-Weissmuller era of Tarzan, and I have had the DVD of Hodges' 1980 'Flash Gordon' for eons, but wanted to first get to the root of the phenomenon by checking out the serials. Fortunately, in purchasing a 50-film pack, 'Nightmare Worlds' from Mill Creek, it was included.

The 12 episodes of the 220-minute serial were well-edited into the fine flow that this version I saw had, and the special effects and production values were quite decent--you could tell it had been made both by a high-quality studio, in Universal, and by directors quite used to the serial format, in Ford Beebe and Ray Taylor.

There are some goofs (for example, when Ming's henchmen are looking at a mountainside for the four protagonists, and five are shown), but it's action-packed, with interestingly stylized wipe-edits, and I can see how it later influenced the likes of both George Lucas and Steven Spielberg.

As well, it's very interesting how the filmmakers were subtly able to use the film to offer social commentary to the growing Nazi/Fascist movements worldwide that were wreaking havoc across the globe in the Axis of Evil. Heartily recommended to anyone who enjoys the fun side of cinema."
12206.0,The Testament of Dr. Mabuse,"After a detective is assaulted by thugs and placed in an asylum run by Professor Baum, he observes the professor's preoccupation with another patient, the criminal genius Dr. Mabuse the hypnotist. When Mabuse's notes are found to be connected with a rash of recent crimes, Commissioner Lohmann must determine how Mabuse is communicating with the criminals, despite conflicting reports on the doctor's whereabouts, and capture him for good.",Madman? Monster? Murderer? Scientist?,"Crime, Mystery, Thriller",122.0,1933-04-21,de,7.653,264.0,0.7612,"Rudolf Klein-Rogge, Oscar Beregi Sr., Camilla Spira, Otto Wernicke, Paul Henckels",Fritz Lang,"delinquent, victim, hypnosis, doctor, criminal, german expressionism","There is such a joy I get when I watch the crime or noir films of Fritz Lang. Here's a man that truly understands evil. Though I have yet to see all of his Mabuse works, I can't wait to see every single interpretation--both by him and others--of one of my very favourite cinematic villains. Furthermore, I greatly relish seeing the works of great filmmakers who use subtlety and cleverness to get their art out in the most difficult of circumstances, using their craftsmanship to take pokes at the oppressive regimes they are working under (i.e., Eisenstein, Lang, the Czech New Wave, Jafar Panahi). Essential for any fan of the genre, and worth both purchasing and rewatching if you, like me, are a work of a remarkable director at the pinnacle of his profession."
18923.0,A Home at the End of the World,"Three friends form a bond over the year, Johnathan is gay, Clare is straight and Bobby is neither, instead he loves the people he loves. As their lives go on there is tension and tears which culminate in a strong yet fragile friendship between the three.",Family can be whatever you want it to be.,"Drama, Romance",96.0,2004-07-23,en,6.439,164.0,0.591,"Colin Farrell, Robin Wright, Dallas Roberts, Sissy Spacek, Ryan Donowho","Michael Mayer, Michael Cunningham","based on novel or book, aids, bisexuality, art house, tantrum, lgbt, gay friend",
15244.0,A Man Escaped,A captured French Resistance fighter during World War II engineers a daunting escape from prison.,Robert Bresson's Prize Winning Film,"Drama, Thriller",101.0,1956-11-11,fr,7.952,566.0,1.2249,"François Leterrier, Charles Le Clainche, Maurice Beerblock, Roland Monod, Jacques Ertaud","Robert Bresson, Robert Bresson","prison, nazi, escape, world war ii, rope, prison escape, escaped convict, religion, spoon, train, prison break, lyon france","You can see much of where Tarkovsky got his patience from. The ending is given away by the title but somehow the last half hour / escape sequence is still, to quote another reviewer, unbearably suspenseful. I much prefer this Ian Curtis performance to anything he did for Joy Division. || Probably my favourite film from Robert Bresson, this tells the story of ""Fontaine"" (François Leterrier). He has been arrested by the Nazis on charges of spying and bombing, and is imprisoned without trial. His prognosis is not very good, but he is determined not to succumb to the fear and intimidation of his oppressors. One night in his cell, he observes that the door that holds him is made of oak and other, softer wood - can he find a way to escape before he faces the inevitable firing squad? It's the meticulous pace of this that is really effective. Leterrier is super as we, the audience, feel like we are sharing his daily risks. Day to day, never knowing whether he will survive. Surrounded by fellow inmates who may (or may not) be trustworthy. When he is unexpectedly saddled with a room-mate his choices and options become limited and imperative - and right to the very end, we are never quite certain as to what the denouement may bring. Mozart could never have imagined that his ""Kyrie"" and his ""Agnus Dei"" pieces could ever have been used to such chilling effects and the whole film just reeks of peril and authenticity right from the start. If you get a chance to see it on a big screen, then I'd heartily recommend you take it - it's only 100 minutes, but they are intense and compelling."
62395.0,The Miracle of Marcelino,"Left on the doorstep of a monastery as an infant, Marcelino was raised by the monks. He was well-cared for but lonely and missed having a mother. One day he found a special friend in the forbidden attic, hanging on a cross. A friend that would repay Marcelino's kindness by granting him one heart-felt wish.",,Drama,91.0,1955-02-24,es,7.274,268.0,1.6351,"Pablito Calvo, Rafael Rivelles, Antonio Vico, Juan Calvo, José Marco Davó",Ladislao Vajda,,
24559.0,Slaughterhouse-Five,"Billy Pilgrim, a veteran of the Second World War, finds himself mysteriously detached from time, so that he is able to travel, without being able to help it, from the days of his childhood to those of his peculiar life on a distant planet called Tralfamadore, passing through his bitter experience as a prisoner of war in the German city of Dresden, over which looms the inevitable shadow of an unspeakable tragedy.",Billy Pilgrim lives —from time to time to time…,"Drama, Science Fiction, War",100.0,1972-03-15,en,6.5,232.0,0.7793,"Michael Sacks, Ron Leibman, Eugene Roche, Sharon Gans, Valerie Perrine",George Roy Hill,"husband wife relationship, based on novel or book, war crimes, world war ii, prisoner of war, time travel, dresden, germany, alien civilization",
27437.0,The Bachelor and the Bobby-Soxer,"Teenager Susan Turner, with a severe crush on playboy artist Richard Nugent, sneaks into his apartment to model for him and is found there by her sister Judge Margaret Turner. Threatened with jail, Nugent agrees to date Susan until the crush abates.",Rollicking Romantics!,"Comedy, Romance",95.0,1947-09-01,en,6.9,128.0,0.82,"Cary Grant, Myrna Loy, Shirley Temple, Rudy Vallee, Ray Collins",Irving Reis,playboy,"Teenage Shirley Temple (""Susan"") has become infatuated with the rather rakish artist ""Dick Nugent"" (Cary Grant). When she manages to talk her way past the bellhop and into his apartment one evening - without him knowing - his life just gets a bit more complicated. You see her elder sister ""Margaret"" (Myrna Loy) is a judge who happens to be dating the DA (Rudy Vallee) so when they, too, arrive at his apartment we have a bit of a fracas ending with things looking bleak and jail beckoning for poor old ""Dick"". Luckily for him, though, psychiatrist ""Dr. Beemish"" (Ray Collins) is on hand and he suggests that the best way to get this man out of the young girl's system would be for the pair to date for a while... What ensues now are some fun escapades as the youngster falls deeper for the older man who starts to fall for the judge, who begins to fall for him much to the chagrin of her DA pal and to cute young Johnny Sands (""Jerry"") who has designs on ""Susan""... Some of the scenarios are a little contrived, but mostly this is an entertainingly amusing film with good performances (and lovely facial expressions from Grant) from the top three, a quickly paced script and even if I could tell what was going to happen from miles out, I still enjoyed it."
19051.0,The New Adventures of Pippi Longstocking,"After her father's ship is carried off by a sudden storm, the spunky Pippi Longstocking is stranded with her horse, Alfonso,and her pet monkey, Mr. Neilson, and takes up residence in the old family home, which is thought by neighborhood children to be haunted. Soon, two children, Tommy and his sister Anika, venture into the house only to meet up with Pippi. The three soon become friends and get into various adventures together, including cleaning the floor with scrubbing shoes, dodging the ""splunks"", going down a waterfall in barrels, and helping Pippi with the problem of having to go to an orphanage. Older children will probably get the most out of this movie.",Come see Pippi as you've never seen her before!,"Fantasy, Adventure, Family",100.0,1988-03-01,en,5.8,77.0,0.7569,"Tami Erin, David Seaman, Cory Crow, Eileen Brennan, Dennis Dugan","Ken Annakin, Ken Annakin","flying car, musical, little girl, freckles",
32294.0,Mr. Blandings Builds His Dream House,"An advertising executive dreams of getting out of the city and building a perfect home in the country, only to find the transition fraught with problems.",Looks like the Blandings will have no heating problem!,Comedy,94.0,1948-03-25,en,6.959,185.0,1.1674,"Cary Grant, Myrna Loy, Melvyn Douglas, Reginald Denny, Sharyn Moffett",H. C. Potter,"home ownership, advertising executive, building a house","If you really like black and white comedies from the 30s and 40s — well, you have probably seen this one! I know I did many (many) years ago, but I recently had a chance to watch it again. It was worth the time. It features Cary Grant and Myrna Loy doing what they do best. He is a wisecracking husband and father who seems smart at times, but slightly daft at other times. He loves his wife and kids, but gives them a hard time when things go the wrong way. But not in a modern hurtful way. Myrna I remember easily from the Thin Man films and she is a natural at this. She deadpans a lot of her lines, but check out her facial expressions. She accomplishes a lot without seeming to try. Some of the situations are predictable, but often I found myself laughing even when I had a good idea what was coming. It is very well-written. This is no blockbuster, but it is sweet, harmless fun, and sometimes that is just what I need. || This is a simple comedy about a family living in downtown Manhattan who decide to relocate to a delightful old house in loads of acres in rural Maine. Problem is, they buy a house that the wind could blow down and soon enough are on a roller-coaster ride building a new home whilst being simultaneously fleeced by just about everyone. Cary Grant is great; his dialogue is frequently pithy and the on-screen rapport between him and Myrna Loy is effective and understated - even when he starts to believe that she might be up to some shenanigans with their lawyer - Melvyn Douglas - who delivers his role in a magnificently aloof ""what are you all doing?"" sort of fashion. Add to the mix, the pressure Grant is under to come up with a new slogan for his 1940's equivalent of ""Spam"" and we have a gentle mixture of screwball fun and games that cannot fail to raise a smile..."
41463.0,My Favorite Wife,"Years after she was presumed dead in a shipwreck, Ellen Arden returns home to the surprise of her husband recently remarrying. But he too gets a shock when he learns that Ellen spent her time alone on an island with another man.","The funniest, fastest honeymoon ever screened!","Comedy, Romance",88.0,1940-05-17,en,6.978,160.0,1.6398,"Irene Dunne, Cary Grant, Gail Patrick, Randolph Scott, Ann Shoemaker",Garson Kanin,"jealousy, judge, shipwreck, marriage, bigamy, confusion, presumed dead, screwball comedy, deserted island, remade, hilarious, comedy of remarriage","Whilst it has it's moments; this is really quite a jaded comedy romance. Cary Grant (""Nick"") has just married ""Bianca"" (Gail Patrick) when his previous, presumed dead, wife ""Ellen"" (Irene Dunne) who went missing seven years earlier in a shipwreck turns up alive and kicking. To add to the rather convoluted storyline, ""Ellen"" has been stuck all this time on a desert island with Randolph Scott (""Stephen"") and as you can imagine loads of confusion ensues now as they all try to decide who actually wants to be married to whom! Grant is his usual, affable, self but the others didn't really do it for me - except, maybe Granville Bates as the hopelessly indecisive judge ""Bryson"". I'm afraid that I found the story really quite thin - the one joke has some legs, but they tire midway through and the whole thing just becomes too contrived."
43485.0,Night and Day,"When his first stage show fails, songwriter Cole Porter goes off to fight in WWI until, injured, he lands in a hospital. He impresses nurse Linda Lee with his creativity, but their budding romance must wait as Cole heads home. Back in New York, he mounts a series of popular shows, and when his work brings him back to Europe, he eventually marries Linda. But success doesn't spare him from marital complications or bad news about a beloved relative.",The story of Cole Porter with those Cole Porter song sensations !!!,"Drama, Music",128.0,1946-07-02,en,5.7,33.0,0.8123,"Cary Grant, Alexis Smith, Monty Woolley, Ginny Simms, Jane Wyman",Michael Curtiz,"composer, world war i, musical, biography, broadway, modern dance, chorus girl, broadway musical, husband wife estrangement, song writing, musical theater, contemporary dance, loss of legs, showtunes, dancing girls, busy husband, cole porter",
53287.0,The Super,Louie Kritski is a heartless landlord who has been so negligent in keeping up his ghetto apartment that he is threatened with jail time. The judge gives him another option -- he must live in his rat-infested hell hole until he brings it up to liveable standards.,The judge sentenced slumlord Louie Kritski to six months in his own building. He would have been better off in jail.,Comedy,86.0,1991-10-04,en,5.9,115.0,0.9357,"Joe Pesci, Vincent Gardenia, Madolyn Smith Osborne, Stacey Travis, Carole Shelley","Rod Daniel, Sam Simon","slum, riches, lighthearted, admiring, adoring",
62694.0,The Snake Pit,"Virginia Cunningham is confused upon finding herself in a mental hospital, with no memory of her arrival at the institution. Tormented by delusions and unable to even recognize her husband, Robert, she is treated by Dr. Mark Kik, who is determined to get to the root of her mental illness. As her treatment progresses, flashbacks depict events in Virginia's life that may have contributed to her instability.",Married and in love... with a man she didn't know or want!,"Drama, Mystery",108.0,1948-11-04,en,7.091,104.0,0.8254,"Olivia de Havilland, Mark Stevens, Leo Genn, Celeste Holm, Glenn Langan",Anatole Litvak,"chicago, illinois, schizophrenia, asylum, flashback, memory loss, black and white, based on memoir or autobiography, mental illness, doctor patient relationship, electro shock, mental hospital, shock treatment","I'll tell you where it's gonna end, Miss Somerville... When there are more sick ones than well ones, the sick ones will lock the well ones up.

The Snake Pit is directed by Anatole Litvak and adapted to screenplay by Frank Partos, Millen Brand and Arthur Laurents from the novel written by Mary Jane Ward. It stars Olivia de Havilland, Mark Stevens, Leo Genn, Celeste Holm, Glenn Langan, Helen Craig, Leif Erickson and Beulah Bondi. Music is by Alfred Newman and cinematography by Leo Tover.

Olivia de Havilland plays Virginia Stuart Cunningham, and film chronicles Virgina's time and treatment in the Juniper Hill Mental Institution.

""It was strange, here I was among all those people, and at the same time I felt as if I were looking at them from some place far away, the whole place seemed to me like a deep hole and the people down in it like strange animals, like... like snakes, and I've been thrown into it... yes... as though... as though I were in a snake pit...""

It's still today one of the most potent and important screen explorations of mental illness and its treatment. Backed by an astonishing performance by de Havilland, Litvak and an initially sceptical Darryl F. Zanuck (20th Century Fox supremo), led the way in bringing to the masses the subject and to treat it with stark realism. Quite often it's harrowing as entertainment, with Virgina's fractured mind laid bare under duress of treatments now seen as antiquated.

It's true enough to say that some of the story features simplistic motives and means, these come as a product of the time the picture was made. But with Litvak (Sorry, Wrong Number) and his principal crew members researching the subject thoroughly, the end result is an incredible blend of dramatic heartfelt suspense and rays of humanistic hope. As Virginia weaves her way through this maze of psychological discord, with flashbacks constantly adding layers to the character's make up, Litvak presents a fascinating portrait of asylum life and the people who resided there, both as patients and staff.

Some scenes are brilliantly crafted, either as visual expansions of the story or as shards of light in a dark world. One sequence sees Litvak track ""dancing"" silhouettes on a wall, and to then do a pull away shot upwards to reveal Virginia in the snake pit, the impact is stark in its magnificence. Another sequence takes place at a dance for the patients, where a rendition of Antonín Dvorák's ""Goin' Home"" turns into something quite beautiful, a unison of profound optimism that strikes the heart like the calm after a storm.

Leo Tover's (The Day The Earth Stood Still) crisp black and white photography is perfectly in sync with the material, and Newman's (Wuthering Heights) magnificent score bounces around the institution like a spectral observer. With de Havilland doing her tour de force, it could be easy to forget the great work of Genn and Stevens, the former is a bastion of assured calmness as Dr. Mark Kik, the latter as Virgina's husband Robert underplays it to perfection and he gives us a character to root for wholesale.

It has to be viewed in the context of the era it was made, but its influence on future movies and awareness of mental health treatments in the real world should not be understated. A brilliant production that demands to be seen. 9/10"
5122.0,The Day of the Locust,"Hollywood, 1930s. Tod Hackett, a young painter who tries to make his way as an art director in the lurid world of film industry, gets infatuated with his neighbor Faye Greener, an aspiring actress who prefers the life that Homer Simpson, a lone accountant, can offer her.","By train, by car, by bus, they came to Hollywood... in search of a dream.",Drama,145.0,1975-05-07,en,6.4,100.0,1.0377,"Donald Sutherland, Karen Black, Burgess Meredith, William Atherton, Geraldine Page",John Schlesinger,"based on novel or book, cinema on cinema, movie business, social satire, hollywood, los angeles, california, lynch mob, disturbed, accountant, lonely man, 1930s, movie mogul, aspiring artist, old hollywood, eve of world war ii, baffled",
1040.0,The Leopard,"As Garibaldi's troops begin the unification of Italy in the 1860s, an aristocratic Sicilian family grudgingly adapts to the sweeping social changes undermining their way of life. Proud but pragmatic Prince Don Fabrizio Salina allows his war hero nephew, Tancredi, to marry Angelica, the beautiful daughter of gauche, bourgeois Don Calogero, in order to maintain the family's accustomed level of comfort and political clout.",Luchino Visconti's enduring romantic adventure,Drama,186.0,1963-03-27,it,7.748,874.0,1.9749,"Burt Lancaster, Claudia Cardinale, Alain Delon, Paolo Stoppa, Rina Morelli",Luchino Visconti,"plan, civil war, sicily, italy, praise, pastor, arranged marriage, monarchy, country estate, power takeover, political instability, ambition, palermo, sicily, bourbon, naples, italy, opportunist, decadence","I was given the blu-ray of this as a gift recently and what a lovely, thoughtful present that proved to be. The photography is glorious - the light is brilliant. Visconti delivers a truly captivating period piece but with none of the shallowness of many other costume/historical dramas. It features a magnificent performance from the gently aristocratic, classy Burt Lancaster as a Sicilian Prince coming to terms with the absorption of his kingdom into the newly unified Kingdom of Italy. The trials of love, war, the lavish and the poverty are all expertly and delicately portrayed and I really did get a sense of the fragility of the times. Alain Delon and Rina Morelli are superb, as is Claudia Cardinale and Nino Rota provides some sumptuous orchestrations to help all along. Knowing much about the history of the time isn't essential, it all unfolds wonderfully..."
1783.0,To End All Wars,"Based on a real-life story, this drama focuses on a small group of Allied soldiers in Burma who are held captive by the Japanese. Capt. Ernest Gordon, Lt. Jim Reardon and Maj. Ian Campbell are among the military officers kept imprisoned and routinely beaten and deprived of food. While Campbell wants to rebel and attempt an escape, Gordon tries to take a more stoic approach, an attitude that proves to be surprisingly resonant.",,"Drama, War, Action",108.0,2001-09-02,en,6.39,168.0,0.7424,"Ciarán McMenamin, Robert Carlyle, Kiefer Sutherland, Mark Strong, Yugo Saso",David L. Cunningham,"japan, scotland, traitor, world war ii, freight train, railway car, teacher, jungle, corporal punishment, bushido",
