tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
77950.0,Turbo,The tale of an ordinary garden snail who dreams of winning the Indy 500.,He's fast. They're furious.,"Animation, Family",96.0,2013-07-11,en,6.259,3497.0,5.4466,"Ryan Reynolds, Paul Giamatti, Michael Peña, Samuel L. Jackson, Luis Guzmán",David Soren,"underdog, dreams, car race, sports, speed, villain, fast, anthropomorphism, friends, super power, racer, aftercreditsstinger, duringcreditsstinger, snail",
138843.0,The Conjuring,"Paranormal investigators Ed and Lorraine Warren work to help a family terrorized by a dark presence in their farmhouse. Forced to confront a powerful entity, the Warrens find themselves caught in the most terrifying case of their lives.",Based on the true case files of the Warrens.,"Horror, Thriller",112.0,2013-07-18,en,7.539,11951.0,24.1737,"Patrick Wilson, Vera Farmiga, Lili Taylor, Ron Livingston, Mackenzie Foy",James Wan,"sibling relationship, 1970s, cellar, exorcism, haunted house, possession, satanism, rhode island, based on true story, paranormal investigation, crucifix, ghost, disturbed, demonic, demonology, psychic vision, dramatic, the conjuring universe, frightened"," It's November 1st, 1971, I'm sitting here with Carolyn Perron, who with her family, has been experiencing supernatural occurrences.

The key with The Conjuring is not that it has freshness on its side, as evidenced by the ream of horror fans arguing on internet sites about ""nothing new on the table"" , but while those fans will be going hungry for a very, very long time, The Conjuring does everything right for the splinter of horror it deals with.

There's a lot to admire about a horror film that in this day and age stands tall and proud against the ream of remakes, sequels and teen friendly slashers that ""haunt"" the multiplexes with all too much frequency these days. Free of gore and sex, this was automatically going to alienate a good portion of the lustful members of the horror fan base, but for those who like their horror served with appetising scares and a cauldron of suspense, then this delivers plenty to your particular table.

Forget the ""based on a true story"" tag, since it's kind of irrelevant in this new technological age, it's a selling gimmick that actually means ""this story might be true and we might have played with it a bit"". Regardless of hoax charges and embellishments, just buy into the premise, commit to it as a scary story in the same way as director James Wan has, for then the rewards are there for the compliant.

Story essentially is based around an investigation in the early seventies by paranormal specialists Ed and Lorraine Warren, who aided the Perron family as they were victims of dreadful supernatural events at their Rhode Island home. Wan builds it deftly, letting us into the Perron families lives as they move into what they believe to be a dream home. Then things start to happen, but again Wan builds it in slow instances, creating a palpable sense of dread, his camera work intelligent. So when the big moments come they have maximum impact and have us also yearning for the Warren's to get involved.

There is no over killing of the boo-jump scares, they are placed with care and marry up superbly with the mounting tension. Naturally all the cliché conventions of the haunted house movie are here, strange smells, creaky doors, ominous cellar and etc, yet these are supplemented with Wan's talented knack for a good scare and a very effective production design. From mysterious bruises and literal leg pulls – breath holding games of hide and seek – to bona fide pant soiling moments, The Conjuring is a lesson in sustained unease until the big finale is unleashed.

The script is devoid of cheese and pointless filler, itself refreshing in a horror sub-genre that suffers often with these problems. Joseph Bishara's musical score is an absolute nerve shredder, and again it's a refreshing accompaniment because it doesn't resort to telegraphed shrieks to tell us to be afraid, it never overwhelms a scene. John Leonetti's cinematography has Gothic textures, both in the house and outside of the lakeside farmhouse, while the strong lead cast of Vera Farmiga, Patrick Wilson, Lili Taylor and Ron Livingston come up trumps for sure.

Met with critical and box office success, The Conjuring justifies its reputation as a superb haunted house movie. 9/10
 || The Conjuring is a fairly classical horror/haunted house/exorcism movie. That was pretty much what I was hoping for. Slow and creepy build up to a final outburst and confrontation with an evil entity. This is a good movie although it is not really something new in terms of story. It is fairly impossible not to think about, and make comparisons with, The Amityville Horror when seeing this movie. I do not think it really deserves the glowing 9 or 10 star ratings that I have seen but it certainly do not merit those 1 or 2 star ones either. What were these people expecting?

This is a solid effort of making a movie along the classical lines of supernatural possession. As I wrote, it is not really something new, but it is nice to see a new movie using this kind of story without just turning it into a CGI gore-feast. Sure, the movie also includes the traditional pitfalls that most horror movies apparently must have like people thinking it is a good idea to walk down into the dark and scary basement all alone in the middle of the night.

One thing that irked me with the movie though was the idea of phantoms and performing exorcism being presented as kind of normal and accepted things. Of the movie would have played itself out 70 or so years earlier maybe but in the 1970′s? It just felt somewhat surreal to see this “ghosthunter” make presentations and talk to people like supernatural entities and the practice of exorcism was just things that happened.

The we have the ending of course. Not that it was overly bad but christ, if you are going to do an exorcism then do it damn it. Do not stop the procedure and look lost every time something goes bump.

Anyway, I was not sure whether I was going to be disappointed or pleased when sitting down to watch this movie. On the whole I was pleased. It was a nice to watch a movie that was going back to the traditional values in horror movie making and it was as well implemented as one could expect. || I'm a fan of Wan, and while I must say I believe that _The Conjuring_ is pretty severely overrated, it's also one of the best horror films to have hit the mainstream in the past few years.

_Final rating:★★½ - Had a lot that appealed to me, didn’t quite work as a whole._"
76170.0,The Wolverine,"Wolverine faces his ultimate nemesis - and tests of his physical, emotional, and mortal limits - in a life-changing voyage to modern-day Japan.","When he's most vulnerable, he's most dangerous.","Action, Science Fiction, Adventure",126.0,2013-07-21,en,6.4,9848.0,1.4416,"Hugh Jackman, Hiroyuki Sanada, Tao Okamoto, Rila Fukushima, Famke Janssen",James Mangold,"japan, samurai, superhero, mutant, world war ii, based on comic, superhuman, duringcreditsstinger","I am a big fan of The Volverine movies but this one didn't have to much in it! I even watch it again to see if I miss anything. I would say this is a good movie to watch when you have some free time not a MUST watch movie! still a good one at it! || I was also a little disappointed. Especially the giant
samurai suite raised question marks. I wonder what will happen next since Wolverine's claws are cut off.

Dr. Green (alias Viper) reminds me of Poison Ivy (Batman). Somehow I didn't like that. Yukio, the red head, is cool tho. || Seeing Hugh Jackman as the wolverine is always a pleasure but this one is not thrilling at all. Just skip it unless you are a real fan."
172533.0,Drinking Buddies,"Weekend trips, office parties, late night conversations, drinking on the job, marriage pressure, biological clocks, holding eye contact a second too long… you know what makes the line between “friends” and “more than friends” really blurry? Beer.",A comedy about knowing when to say when.,"Romance, Drama, Comedy",90.0,2013-08-23,en,5.9,828.0,1.0735,"Olivia Wilde, Jake Johnson, Anna Kendrick, Ron Livingston, Ti West","Joe Swanberg, Joe Swanberg","co-workers relationship, relationship, mumblecore, independent film",
146216.0,RED 2,Retired C.I.A. agent Frank Moses reunites his unlikely team of elite operatives for a global quest to track down a missing portable nuclear device.,The best never rest.,"Action, Comedy, Crime, Thriller",116.0,2013-07-18,en,6.529,4131.0,8.1226,"Bruce Willis, John Malkovich, Mary-Louise Parker, Anthony Hopkins, Helen Mirren","Dean Parisot, Jon Hoeber, Erich Hoeber","london, england, central intelligence agency (cia), paris, france, england, europe, based on comic, mi6, agent, hired killer, exploding airplane",This movie was a clear example of when studios can't get enough of a good thing. Red didn't need a sequel at all. This cheap attempt at recreating the comedic magic that the the first movie had reminded me plenty of the overkill series of the Hangover. Some things should just be left alone in singular existence. 2/5 Stars is all this got from me. || Still a must-watch but it was never going to live up to the original. || Way better then the first. Way more action too and explosions. This one is hilarious too. It needs a part 3 now.
192126.0,Revenge for Jolly!,"Harry is having a very, very bad day. He returns home from an all-night drinking binge with his cousin Cecil, to discover that his little dog Jolly...Harry's one true love and the source of light in his dark, solitary life-has been murdered. Brokenhearted and beyond consolation, he vows to track down the dog's murderer at any cost. Armed with a stockpile of firepower in the trunk of his car, he and Cecil embark on a frenzied, alcohol-fueled wild-goose chase, leaving a bloody path of destruction in their wake.","Dog's best friend, man's worst enemy.","Comedy, Drama",85.0,2012-07-17,en,4.729,48.0,0.4173,"Brian Petsos, Oscar Isaac, Elijah Wood, Kristen Wiig, Adam Brody","Chadd Harbold, Brian Petsos","revenge, rampage, dead dog",
198062.0,Coffee Town,"Will is a 30-something website manager who uses local café, Coffee Town, as his office. When the owners of the shop discuss plans to convert Coffee Town into a bar, Will enlists the help of his two best friends Chad and Gino to save his freeloading existence. In order to thwart the plans of Coffee Town's owners, the trio stages a robbery to create the illusion of an unsafe neighborhood not suitable for the proposed venue. Also standing in their way is Sam, a disgruntled barista with delusions of grandeur and Will's heartache over unrequited love for Becca.",,Comedy,87.0,2013-07-09,en,6.52,101.0,0.5274,"Glenn Howerton, Steve Little, Ben Schwartz, Adrianne Palicki, Josh Groban","Brad Copeland, Brad Copeland","plan, robbery, roommates, coffee shop, slacker, thirty something, coffee shop manager, carefree, barista, freeloader, carefree existence",
136400.0,2 Guns,A DEA agent and an undercover Naval Intelligence officer who have been tasked with investigating one another find they have been set up by the mob -- the very organization the two men believe they have been stealing money from.,Never rob a bank across from a diner with the best donuts in three counties.,"Action, Comedy, Crime",109.0,2013-08-02,en,6.539,4251.0,6.3196,"Denzel Washington, Mark Wahlberg, Paula Patton, Edward James Olmos, Bill Paxton",Baltasar Kormákur,"undercover agent, undercover, based on comic, money, fugitive, bank robbery, dea agent","So, I sat down to watch this movie and got distracted for a moment. It started with a heist at a bank (obviously), done by two people in a clever and rather peaceful way (they start by locking up the nearby cops, so they can't come after them), but when I finally started to focus on the movie, I had completely lost the plot. The one minute these two were acting like friends, the next... they seem like they hate eachother.

But honestly, I dont think that it matters much. The plot is just an excuse in this movie, for two people to have some fun together. I mean, even though I had little knowledge of what was going on, I still had some fun watching the rest of it, more or less (I did get distracted a few times again). The two people are, of course, Mark Wahlberg and Denzel Washington. They are like children playing with their characters, just enjoying themselves.

Imagine if the plot had been interesting and worthwhile, then maybe this could actually have been a great movie, or wait... maybe the plot was interesting and worthwhile, I just never realized it because I got distracted.

_Last words... great moments in this movie and a lot of fun dialogue... even if you don't pay too close to the plot._ || Entertaining enough action-thriller, feels like a ""Spy vs. Spy"" movie. Think if not for Denzel Washington or even Mark Wahlberg, this would've been a wholly forgettable film something Emmett/Furla/Oasis Films (Out of Death, Midnight in the Switchgrass and Fortress to name a few) is now known for. **3.5/5**"
160588.0,Blue Jasmine,"After experiencing a traumatic misfortune, Jasmine French, a wealthy woman from New York, moves to San Francisco to live with her foster sister Ginger and the firm purpose of getting a new life, but she will be haunted by anxiety and memories of the past.",,Drama,99.0,2013-08-01,en,6.986,3505.0,2.2088,"Cate Blanchett, Sally Hawkins, Alec Baldwin, Peter Sarsgaard, Bobby Cannavale",Woody Allen,"new york city, husband wife relationship, sibling relationship, san francisco, california, narcissism, snob, mental breakdown, liar, wealth, working class, anxiety disorder, riches to rags, financial fraud, affair, cheating husband","A stunning performance, to be sure, but unfortunately, plagued by the same demons that apparently Woody Allen himself embraces."
179144.0,The Great Beauty,"Jep Gambardella has seduced his way through the lavish nightlife of Rome for decades, but after his 65th birthday and a shock from the past, Jep looks past the nightclubs and parties to find a timeless landscape of absurd, exquisite beauty.",,Drama,142.0,2013-05-21,it,7.507,3168.0,1.5599,"Toni Servillo, Carlo Verdone, Sabrina Ferilli, Carlo Buccirosso, Iaia Forte",Paolo Sorrentino,"journalist, based on novel or book, rome, italy, alcohol, birthday, vatican (holy see), nightclub, giraffe, artist, beauty, satire, aging, love, church, art, drugs, flamingo","Mesmerizing movie staging a decadent and beautiful Rome for a decadent character and greatly played by Toni Servillo. Great cast, nice decadent story and, overally, huge directing by Paolo Sorrentino. || Jep Gambardella: ""The trains at our parties are the best in Rome. They're the best cause they go nowhere.

.........................

This is how it always ends. With death. But first there was life. Hidden beneath the blah, blah, blah. It's all settled beneath the chitter chatter and the noise. Silence and sentiment. Emotion and fear. The haggard, inconstant flashes of beauty. And then the wretched squalor and miserable humanity. All buried under the cover of the embarrassment of being in the world, blah, blah, blah... Beyond there is what lies beyond. I don't deal with what lies beyond. Therefore... let this novel begin. After all... it's just a trick. Yes, it's just a trick.""

................................................................................................................

From my point of view:
This may be definitely the best subset of art, applied at the best moment in the movie scene, at the best moment of our living at the beginning of the 21st century. All wisdom said in a couple of sentences, helping us to enjoy life, and understand this way of enjoying as much as we can. Anyway, we do not have any better way to beat the trick of living, than just relaxing, realizing we are part of the trick and we cannot change it.
So, just go on, time will pass! :)"
185574.0,Louis C.K.: Oh My God,"Filmed at the Celebrity Theatre in Phoenix, AZ on February 15th and 16th, 2013, Oh My God is Louis C.K.'s fifth stand-up special, his first for HBO since 2007's Shameless, and his first since winning a Emmy Award for writing on his acclaimed show on FX, Louie.  Performed in the round in front of a live audience, he discusses such topics as the food chain, animals, divorce, strange anecdotes, broken morality, murder and mortality.",,Comedy,58.0,2013-04-13,en,7.616,198.0,0.2831,Louis C.K.,"Louis C.K., Louis C.K.",,
58447.0,Three Giant Men,"Istanbul is being terrorized by a crime wave, and the police call in American superhero Captain America and Mexican wrestler Santo to put a stop to it.",,Action,81.0,1973-11-01,tr,4.4,29.0,0.5105,"Aytekin Akkaya, Tevfik Şen, İsmail Yavuz Selekman, Deniz Erkanat, Mine Sun","Doğan Tamer, Tevfik Fikret Uçak","crime fighter, superhero, super villain, crime wave, turksploitation",
76285.0,Percy Jackson: Sea of Monsters,"In their quest to confront the ultimate evil, Percy and his friends battle swarms of mythical creatures to find the mythical Golden Fleece and to stop an ancient evil from rising.","Where There Are Gods, There Are Monsters.","Adventure, Family, Fantasy",106.0,2013-08-07,en,6.028,5198.0,3.0977,"Logan Lerman, Brandon T. Jackson, Alexandra Daddario, Douglas Smith, Leven Rambin",Thor Freudenthal,"sea, monster, based on novel or book, poison, hermes, tale, poseidon, fantasy world, demigod, golden fleece, olympus, quest, kronos, based on young adult novel","Good watch, might watch again, but can't recommend unless you're just a Percy Jackson fan.

This movie definitely had a good budget: production quality is high, enough recognizable side characters that clearly have hefty paychecks (well, heftier than the kids),  so much quality cg work that was either unnecessary because it was pointless or overly complicated.

I understand that this is from a series of books, but it really felt like they lean really heavy on the idea that Percy Jackson was a ""one quest wonder"" to the point where it feels like we're watching a b plot with Jackson and Clarisse is the actual a plot.  Even the end of the movie contributes to the concept.

Bringing Leven Rambin (Sarah Connor Chronicles) on as Clarisse is a refreshing way to breathe life into the sequel, but she's not in the focus of the movie.  Bringing Alexandra Daddario back was a good choice, but she seemed incredibly under utilized, like a worse version of Ron Weasley, just a body there, but maybe they'll kiss.  Brandon T. Jackson is in and out of the movie focus, so he's only able to do so much to help the movie.  Jake Abel (Hunger Games) is back, but as a villain, so while he does a decent job, it's limited.

I think after the first movie, they impressed upon Logan Lerman to carry more of the weight of the movie, and let him share the load with Douglas Smith, but while they complimented each other, it's bland complimenting bland.  And it's not they the did a bad job, they just didn't do the great job needed for this movie to really stand out.

While I think there is an enjoyable movie here, you're not missing anything by skipping it, or re-watching the original. || Well where to start....
It is a nice movie for an evening. Nothing special but ok. I saw the first movie a few years ago an really liked it. I know the classical I have read the books and they are much better is not something anyone wants to hear. In my case it was a mistake and it ruined somehow my experience. But let's start from the beginning.
The movie is proceeding quickly without many parts where you grab your smartphone to do something. But sometimes things happen to fast so they are more on the 'I don't believe that.' side of to quick. 
The effects are ok but not overwhelming. With a good character design and suitable costumes. The music was also supporting the movie. In my case the German synchronisation was also all right. 
To sum up it is a nice film to watch once but I wouldn't pay extra for that movie."
77931.0,The Smurfs 2,"The evil wizard Gargamel creates a couple of mischievous Smurf-like creatures called the Naughties that he hopes will let him harness the all-powerful, magical Smurf-essence. But when he discovers that only a real Smurf can give him what he wants, and only a secret spell that Smurfette knows can turn the Naughties into real Smurfs, Gargamel kidnaps Smurfette and brings her to Paris, where he has been winning the adoration of millions as the world¹s greatest sorcerer. It's up to Papa, Clumsy, Grouchy, and Vanity to return to our world, reunite with their human friends Patrick and Grace Winslow, and rescue her! Will Smurfette, who has always felt different from the other Smurfs, find a new connection with the Naughties Vexy and Hackus or will the Smurfs convince her that their love for her is True Blue?",Get ready to get naughty!,"Fantasy, Family, Comedy, Animation",104.0,2013-07-30,en,5.749,2263.0,8.5097,"Katy Perry, Hank Azaria, Neil Patrick Harris, Jayma Mays, Brendan Gleeson",Raja Gosnell,"magic, based on comic, aftercreditsstinger, duringcreditsstinger, live action and animation","Decent watch, probably won't watch again, but can recommend.

Again, Neil Patrick Harris and Jayma Mays are the best thing about this movie titled ""The Smurfs"", and this time they have more humans taking the focus away from the Smurfs.  Additionally they have the Naughties that also distract from the Smurfs, but they at least make the movie interesting and accent the Smurf story line instead of stealing the spotlight for their own story.

This time around they did something very interesting and focused the story line to Smurfette, not well, but they did it.  This allows Gargamel, the Naughties, the Smurfs and the humans (part time) to focus on her so the movie is chiefly Smurf focused, even though (as specifically discussed in the movie) Smurfette and the Naughties aren't technically the same as the others.  (This is arguable, as it is possible all Smurfs are magically created.)

The messages of inclusion and togetherness and family are actually a lot stronger in this movie than the first, as well as the level of goofiness from Gargamel, to include his celebrity status.

I think I'm just not a fan of this movie series, but clearly the movies did good enough to warrant their production value. || The movie starts off very similar to the first one, and like the first one it is kinda split between the Smurfs' adventures and the story of the Winslow's, the human family from New York.

This time the main story is about Smurfette, though, and how her origin story of being Gargamel's creation influences her life.

The story plays similar to the first movie:
The Smurfs have to find and fight Gargamel to rescue Smurfett while the Patrick Winslow has to learn about what ""family"" means or can mean.
But does Smurfette even WANT to come back? And does Patrick even want a bigger part in his extended family?

Some part of this one were actually quite positively surprising. Smurfette is a very nice character in this one, and so are the new, additional ""Smurfs"" Vexy and Hackus.

The adventures of the Smurf-side are actually quite funny and emotional, while, to me, the human half was...understandable and fitting, but quickly a bit exhausting due to people, especially, Patrick, just wanting to be a kind of jerk.

Fitting to the movies theme both sides, though, need to learn the main lesson: That family is not who you are born with, but the people that love and care for you. And this certainly is a nice message that's handled well at least on the Smurf side.

The development of Smurfette's relationship to the others is nice and at several points really emotional, happy and sad once after another and the movie does a much better job at invoking caring and empathy than the first one and I really enjoyed that.

And once again, Gargamel's performance was totally over-the-top and really fun and funny.

But, also like in the first movie:
While the Winslow's part is more emotional and important than in the first movie...once again the overall movie could've easily been done completely without them.

But still: A cute family movie about how the people who actually love and care about you are your true family! <3

Smurfette, Vexy and Gargamel are the best here!"
21683.0,Batman: Mystery of the Batwoman,"As if the Penguin wasn't enough to contend with, a new vigilante has surfaced in Gotham City, and her strong-arm tactics give Batman cause for concern. Being the World's Greatest Detective and The Dark Knight, he sets out to uncover her identity while stopping a dangerous criminal plot.",Gotham City's newest hero... or criminal?,"Fantasy, Animation, Adventure, Crime",74.0,2003-10-21,en,6.7,409.0,2.0393,"Kevin Conroy, Kimberly Brooks, Kelly Ripa, Elisa Gabrielli, Kyra Sedgwick","Curt Geda, Tim Maltby, Jennifer Graves, Michael Reaves","superhero, cartoon, based on comic, revenge, robin, super power, heroine, vigilante justice, good versus evil, based on tv series, dc animated universe (dcau)",
177699.0,Alan Partridge: Alpha Papa,"When famous DJ Alan Partridge’s radio station is taken over by a new media conglomerate, it sets in motion a chain of events which see Alan having to work with the police to defuse a potentially violent siege.",12 hostages. 24 hours. 1 Partridge.,Comedy,90.0,2013-07-24,en,6.63,465.0,0.8222,"Steve Coogan, Colm Meaney, Felicity Montagu, Simon Greenall, Anna Maxwell Martin","Peter Baynham, Steve Coogan, Armando Iannucci, Neil Gibbons, Declan Lowney, Rob Gibbons","hostage, radio station, disc jockey, hostage situation, radio broadcast, norfolk, laid off",
76544.0,Man of Tai Chi,"In Beijing, a young martial artist's skill places him in position to experience opportunities and sacrifices.",No Rules. No Mercy. Pure Fighting.,"Action, Drama",106.0,2013-07-04,en,6.094,946.0,1.3955,"Tiger Chen Hu, Keanu Reeves, Karen Mok, Yu Hai, Ye Qing","Keanu Reeves, Michael G. Cooney","martial arts, china, extortion, tai chi, illegal matches","The movie is not completely bad, but we have seen this trip a thousand times and it is not adding anything new. Reeve's direction is decent but it is not as good his villain acting."
138832.0,We're the Millers,A veteran pot dealer creates a fake family as part of his plan to move a huge shipment of weed into the U.S. from Mexico.,If anyone asks.,"Comedy, Crime",110.0,2013-08-07,en,6.834,9079.0,8.6137,"Jennifer Aniston, Jason Sudeikis, Emma Roberts, Will Poulter, Ed Helms",Rawson Marshall Thurber,"drug dealer, mexico, drug smuggling, fireworks, camping, denver, colorado, carnival, witness protection, stripper, road trip, breaking the fourth wall, marijuana, drug stealing, man child, drugs, drug lord, first kiss, strip tease, dea, homeless girl, drug syndicate, drug gang, 4th of july, drug money, pretend family, rv","Where do I start! This comedy had me rolling almost from start to finish... some highly questionable scenes, I wouldn't recommend it for families with young children, but older teens will find it amusing I am sure. Interesting Plot, likable characters, and plenty of mishaps to make it just the right amount of humorous. I actually wouldn't mind if they tried to do a follow-up story to this... but only if they could get the same cast to star in it."
109418.0,Grown Ups 2,"Lenny has relocated his family back to the small town where he and his friends grew up. This time around, the grown ups are the ones learning lessons from their kids on a day notoriously full of surprises—the last day of school.",Just because they're a little older doesn't mean they've grown up.,Comedy,101.0,2013-07-11,en,6.145,4464.0,15.6954,"Adam Sandler, Kevin James, Chris Rock, David Spade, Salma Hayek Pinault","Dennis Dugan, Tim Herlihy, Adam Sandler, Fred Wolf","friendship, journey in the past, past, friends, joyful",Just as good as the first. That's pretty hard to do. I love the rematch in the basketball game too.
87421.0,Riddick,"Betrayed by his own kind and left for dead on a desolate planet, Riddick fights for survival against alien predators and becomes more powerful and dangerous than ever before. Soon bounty hunters from throughout the galaxy descend on Riddick only to find themselves pawns in his greater scheme for revenge. With his enemies right where he wants them, Riddick unleashes a vicious attack of vengeance before returning to his home planet of Furya to save it from destruction.",Survival Is His Revenge,"Science Fiction, Action, Thriller",119.0,2013-09-02,en,6.33,4201.0,4.5096,"Vin Diesel, Matt Nable, Katee Sackhoff, Jordi Mollà, Dave Bautista","David Twohy, David Twohy","dystopia, mercenary, sequel, alien, revenge, planet, hostile, spaceship, serious, furious, sympathetic","nice movie || After trying to move the character to more epic levels in ‘Chronicles of Riddick’, and failing to capture an audience, this third installment in the series, simply titled ‘Riddick’,  is a return-to-basics for director David Twohy. It quickly sets itself loose from the baggage of ‘Chronicles’ and pursues a more clear-cut survival action story that might as well be titled ‘Pitch Black 2‘. || Maybe you're all scared of the wrong thing.

Unsurprisingly reactions to this, the third outing for Vin Diesel's sci-fi based anti-hero, has been very mixed. In truth it's hardly a great film of the ""must see"" kind, and it does in fact cleave very close to Pitch Black, the first and most superior of the Riddick trilogy. However, there's a whole bunch of science fiction fun to be had here.

Plot has Riddick left for dead on a inhospitable planet, where he finds himself up against some alien creatures. His only hope of getting off the planet is to bring notice of his whereabouts, which brings two ships to where he is. Both with crews who have differing reasons for wanting to capture the enigmatic convict...

And thus we get a beautifully filmed sci-fier that features beasties of both the human and alien kind. Action and moody histrionics are never far away, and Diesel is wonderfully muscular, macho, course and scary. Some of the CGI is weak, and naturally much of the film's coincidences and contrivances have to be forgiven if one wants a popcorn and beer good time of it. 7/10"
151960.0,Planes,"Dusty is a cropdusting plane who dreams of competing in a famous aerial race. The problem? He is hopelessly afraid of heights. With the support of his mentor Skipper and a host of new friends, Dusty sets off to make his dreams come true.",From above the world of Cars,"Animation, Family, Adventure, Comedy",91.0,2013-08-09,en,5.919,1738.0,2.8431,"Dane Cook, Carlos Alazraqui, Val Kilmer, Julia Louis-Dreyfus, Brad Garrett",Klay Hall,"countryside, sports, competition, training, crop duster, anthropomorphism, fighter jet, around the world, personification, dedication","There's just (and I mean just) enough there for a good time.

I like <em>'Planes'</em> If I'm honest, even if it does feel like a copy of <em>'Cars 2'</em> in quite a few places; the biggest one being the race around the world. I don't love Dane Cook as Dusty either, but I can't deny that after viewing this I feel fine about it.

It was always going be similar to the <em>'Cars'</em> films, given this is set in the same universe as that franchise. However, they should've done more to separate it though, especially with the overall premise and the characters.

Away from Cook, who I feel sounds too wooden in the lead role, the cast is actually fairly decent. Stacy Keach (Skipper), Priyanka Chopra (Ishani) and Teri Hatcher (Dottie) are enjoyable.

Honestly, I'm not entirely sure why this leaves a positive impression - I can see why many dislike this, but I didn't. It narrowly creeps a 7 for me. || **It took off reasonably well, but if we push it, it quickly stalls.**

I know that this movie is a spin-off from “Cars”, but do you know? I was more curious to see this film than I am to see “Cars” (I haven't seen it yet, I will see it very soon). It's just that, despite driving, I've always felt great affection and interest in the world of aviation, to the point of spending afternoons at the airport to watch planes arrive and depart when I was younger. I was also a regular spectator of the Red Bull Air Races whenever they were held here in my city. I know the film had relatively mixed reviews, with many critics hating it and others trying to see various saving qualities in just about everything. Personally, I'll be fine halfway through: the movie isn't disastrously bad, I believe that, as far as the Disney universe is concerned, I've seen far worse, but it's also far from good.

Starting with the qualities, it is impossible to deny that the animation and visuals of the film were well done and are pleasant to look at. The computer effects and digital animation are the best available, and without a doubt, Disney had the people and expertise in-house for the task at hand. The models used in the planes in the film are reasonably similar to their originals in real life, which reveals that the production was attentive to details and tried to give the film a very acceptable dose of realism. Even more impressive is the footage of the races and aerial maneuvers. The film is very well edited, it is not bulky or heavy and does not stretch too much, being very suitable for young people, and quite tolerable for everyone else, including adults.

The work of the voice actors, for me, is at a very acceptable level, but not brilliant: with the exception of John Cleese, who has an unmistakable tone and accent, and Dane Cook, who does an equally good job, the overwhelming majority of the voice actors just do what they had to do. I liked Priyanka Chopra, I think she managed to avoid the temptation to give her voice an overly heavy Indian accent that people might not have liked, and Julia Louis-Dreyfuss for her use of Canadian French. Carlos Alazraqui sounded too dense to the point where I thought he was Antonio Banderas, and the accent was too strong, but he at least knew how to be funny.

For me, one of the things I didn't like is the way the soundtrack is so dull. The only moments in which it stands out and sounds good are in the love serenades and at the moment when planes fly over the Taj Mahal. If we consider that songs have been one of the strengths of Disney animation, it's impossible not to be sad about it. But the script is where, really, the big problems of this film are: what the film brings us is the recycling of the old sports success story that we have already seen thousands of times in thousands of modalities: the outsider with no chances who, for his good heart, goes on succeeding and wins, after defeating the perverse and envious rival. And of course: there's a romance going on there, and the pretty, nice girl isn't all that innocent. It's old, it's cliché, it's not enough for what Disney has used us to, and it's sad to see the studio settle down like this. The dialogues didn't help: I can still understand and accept the aviation jargon, but the sheer amount of clichés and barbershop talk is too much for me.

Regarding the characters themselves, what I want to say is simply this: they are not really well-developed, and the poor quality of the script leaves one to guess to what extent this is true. However, and directly addressing an issue that has raised some controversy, I understand and accept the ethnic allusions and cultural “stereotypes” that were applied to each plane. I know that there are more and more people who take this badly, and I agree that yes, it is generally offensive and reductive. However, this is an animated comedy, it is not something that I feel should be taken too seriously, and if we consider that each plane represents its country, this turns out to be a way to bring a little bit of the mental imagery of that country to its representative. Thus, the English plane is very cordial, but sarcastic and has a peculiar humor; the Mexican plane is romantic and has the craze that is Zorro; the Canadian plane speaks French, the Indian plane has saffron color and elaborate designs etc. If I, who am Portuguese, were seriously offended whenever films or series show a Portuguese character as a football player, a bearded sailor or a baker with a mustache, I wouldn't have time to do anything else in this life!"
