tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
71880.0,Jack and Jill,"Jack Sadelstein, a successful advertising executive in Los Angeles with a beautiful wife and kids, dreads one event each year: the Thanksgiving visit of his twin sister Jill. Jill's neediness and passive-aggressiveness is maddening to Jack, turning his normally tranquil life upside down.",His twin sister is coming for the holidays... ...and it ain't pretty.,"Comedy, Family",91.0,2011-11-11,en,4.385,2137.0,4.3693,"Adam Sandler, Al Pacino, Katie Holmes, Elodie Tougne, Rohan Chand",Dennis Dugan,"thanksgiving, los angeles, california, family, celebration, duringcreditsstinger","Weird to see Adam Sandler as a woman. I thought this would be more like a comedy role, but he was legitimately trying to play a serious role as a female. It was kind of disturbing then funny."
77365.0,Into the Abyss,"We do not know when and how we will die. Death Row inmates do. Werner Herzog embarks on a dialogue with Death Row inmates, asks questions about life and death and looks deep into these individuals, their stories, their crimes.",A gaze into the abyss of the human soul.,"Documentary, Crime",105.0,2011-11-11,en,6.898,269.0,0.8578,"Werner Herzog, Jason Burkett, Richard Lopez, Damon Hall, Lisa Stolter-Balloun","Werner Herzog, Werner Herzog","death penalty, texas, death row, capital punishment, death row inmate",
65057.0,The Descendants,"With his wife Elizabeth on life support after a boating accident, Hawaiian land baron Matt King takes his daughters on a trip from Oahu to Kauai to confront a young real estate broker, who was having an affair with Elizabeth before her misfortune.",The South Pacific ain't that terrific.,"Comedy, Drama",115.0,2011-09-09,en,6.837,2874.0,2.2709,"George Clooney, Shailene Woodley, Amara Miller, Nick Krause, Patricia Hastie",Alexander Payne,"daughter, infidelity, hawaii, father-in-law, beach house, boating accident, estate, dying mother, teenage daughter, trustee, trust fund, wild girl, wild child, realtor, thoughtful","Sorry, but this movie was unwatchable for me. The premise is clever enough. The wife of a romantically unavailable husband has a fatal accident and he's forced to repair his relationship with his alienated daughters. It's good chick-flick material and no doubt, all the women scored it high and not only because of George Clooney. I normally love his work, but this premise is so poorly executed in this film that even he can't find a solid stage on which to base his acting. There are too many good movies out there to waste time watching this one. || I really like this movie...

I've watched it many times and am always entertained. I like the Hawaii locations, the young Woodley, Clooney's clumsy but morally accommodating character, and the confrontations with 
life's inevitable surprises. All the characters gel, and the 
story moves forward with some sadness as well as some laughs.

8 out of 10 stars || **An elegant and moving film about family, family values ​​and how they change and adapt to new times.**

Overall, I liked this movie. Skillfully directed by Alexander Payne, the film tackles several issues around a Hawaiian family in apparent disintegration: while his wife is in a coma due to an accident, and the doctors are deciding what to do, the protagonist has to take responsibility for the education and guidance of his two daughters, each troubled in her own way, and to decide what to do with a huge portion of still virgin land that her family owns on one of the Hawaiian islands, and which is all that remains of an inheritance that dates back to the times of the last Hawaiian kings.

Although the film is sometimes considered a very light comedy, I didn't see anything comical or funny here, and I prefer to think of this film as a family film, that is, whose focal point is the family and the way the family works. Being myself from an aristocratic family (albeit without fortune or privileges), I understand very well the relevance of family past, ancestors and the weight of an inheritance, especially being as old as the one in this film. And personally, I can see myself in the way Matt King, the main character, decides to deal with this, right at the end of the movie. He made the same decision I would have made.

George Clooney is the lead actor, and he's in excellent shape, he did a really good job, and he was really believable and authentic in the way he played his character. I liked the way he approaches the problems, and also the very positive collaboration that was established between him and the young Shailene Woodley. She proved to be very competent in the way she gave life to the couple's eldest daughter, an angry and troubled teenager who has problems with drugs and alcohol, and who, however, seems to have a very valid reason for all the revolt. Amara Miller also does an interesting, albeit more discreet, job. There are, however, actors who don't do so well: Patricia Hastie is never convincing, Beau Bridges has almost no relevance in the film and Nick Krause is simply annoying and always seems to be left, in the plot and in the scene.

Technically, it is a fairly regular film, which bets little on effects or visual artifices and prefers to give the actors more space to shine, taking advantage of the good quality of the script and direction. Thus, the emphasis is entirely on the good quality of the cinematography, which wonderfully uses the landscapes of the Hawaiian Islands, fully honoring the archipelago and its great scenic beauty. We have excellent plans that highlight the bright blue sea and the intense green of the forests, as well as good perspectives on urban life, cities or traffic. The colors and lighting were well-crafted and the film never feels lukewarm or too still thanks to a good editing job and a pleasant pacing. The soundtrack is also excellent and makes a very interesting use of some Hawaiian melodies, calm and harmonious."
60420.0,Like Crazy,"A British college student falls for an American student, only to be separated from him when she's banned from the U.S. after overstaying her visa.",I Want You. I Need You. I Love You. I Miss You.,"Drama, Romance",90.0,2011-10-28,en,6.363,1050.0,1.1695,"Anton Yelchin, Felicity Jones, Jennifer Lawrence, Charlie Bewley, Alex Kingston","Drake Doremus, Drake Doremus, Ben York Jones","chair, customs, student visa, parents, blogger",
64328.0,The Muppets,"When Kermit the Frog and the Muppets learn that their beloved theater is slated for demolition, a sympathetic human, Gary, and his puppet brother, Walter, swoop in to help the gang put on a show and raise the $10 million they need to save the day.",Get ready for Muppet domination.,"Family, Comedy",103.0,2011-11-22,en,6.682,1614.0,2.4599,"Jason Segel, Amy Adams, Chris Cooper, Rashida Jones, Steve Whitmire","James Bobin, Jason Segel, Nicholas Stoller","musical, based on toy, puppetry, hollywood, los angeles, california, oil tycoon, studio tour, duringcreditsstinger, puppets, based on tv series, comedy",
50619.0,The Twilight Saga: Breaking Dawn - Part 1,Bella Swan and Edward Cullen's honeymoon phase is abruptly disrupted by betrayals and unforeseen tragedies that endanger their world.,Forever is just the beginning.,"Adventure, Fantasy, Romance",117.0,2011-11-16,en,6.199,8952.0,14.3087,"Kristen Stewart, Robert Pattinson, Taylor Lautner, Billy Burke, Peter Facinelli",Bill Condon,"based on novel or book, vampire, hybrid, teen movie, werewolf, supernatural creature, dead, duringcreditsstinger, based on young adult novel","It may seem that this movie is totally a soap opera but it is actually a terrific adaption of the original novel with good performances from the cast.

Another question would be what kind of story we were expecting: teenagers oriented, hyper melodramatic, cheese and quite often stupid and with no sense whatsoever. Exactly as the original novel."
57212.0,War Horse,"On the brink of the First World War, Albert's beloved horse Joey is sold to the Cavalry by his father. Against the backdrop of the Great War, Joey begins an odyssey full of danger, joy, and sorrow, and he transforms everyone he meets along the way. Meanwhile, Albert, unable to forget his equine friend, searches the battlefields of France to find Joey and bring him home.",Separated by war. Tested by battle. Bound by friendship.,"War, History, Adventure",146.0,2011-12-25,en,7.3,3488.0,3.4159,"Jeremy Irvine, Peter Mullan, Emily Watson, Niels Arestrup, David Thewlis","Richard Curtis, Steven Spielberg","world war i, horse, farm life, execution, trapped, alcoholic, cavalry, plowing, artillery, candid, loving, depressing, compassionate","A too long story of a horse in times of WW I and its relationship with a young brit and some other characters in the way.

Too childish but another family movie from Spielberg in the tradition of E.T. and the like. || I absolutely understand why _War Horse_ got the highbrow attention that it did, but I did not find it satisfying on a personal level.

Final rating:★★ - Definitely not for me, but I sort of get the appeal. || Length is more, that can be reduced. But it is a Humbly simple feel good film. Spielberg Touch Is There. Story has good pace and flow of Journey. At last,we will wait anticipatedly for their joining."
23514.0,The Rum Diary,"Tired of the noise and madness of New York and the crushing conventions of late Eisenhower-era America, itinerant journalist Paul Kemp travels to the pristine island of Puerto Rico to write for a local San Juan newspaper run by the downtrodden editor Lotterman. Adopting the rum-soaked lifestyle of the late ‘50s version of Hemingway’s 'The Lost Generation', Paul soon becomes entangled with a very attractive American woman and her fiancée, a businessman involved in shady property development deals.  It is within this world that Kemp ultimately discovers his true voice as a writer and integrity as a man.",One part outrage. One part justice. Three parts rum. Mix well.,"Comedy, Drama",120.0,2011-10-13,en,5.886,1263.0,1.6167,"Johnny Depp, Amber Heard, Aaron Eckhart, Michael Rispoli, Giovanni Ribisi",Bruce Robinson,"newspaper, journalist, based on novel or book, alcohol, voodoo, puerto rico, carnival, protest, debate, fire breathing, vomiting, cockfight, rum, brochure, tongue, drunkenness, 1960s",
58423.0,,,,,,,,,,,,,,
13060.0,Lifted,"When an overconfident teen alien gets behind the controls of a spaceship, he must attempt to abduct a slumbering farmer under the watchful eye of a critical instructor. But abducting humans requires precision and a gentle touch, and within a few missteps it's painfully clear why more humans don't go missing every year.",Failure is an option.,"Family, Animation, Science Fiction, Comedy",5.0,2006-12-28,en,7.457,774.0,0.7749,,"Gary Rydstrom, Gary Rydstrom","alien, farmer, alien spaceship, short film, teenager","Faced with a vast array of knobs and faders, it falls to the apprentice alien to try and remove the human from his bed, and tractor beam him through the window of his home so they can experiment on him as he sleeps - before returning him safely. Under the supervision of his elderly and rather unhelpful pal, he makes quite a hash of this process and it looks like he has little chance of succeeding and thereby passing the test... It's quite entertaining this - like a game of Tetris only without you having the wherewithal to ever get the squares to align. You can't help but feel for the youngster - and for the human who manages to remain asleep despite being tossed and bounced all around his house! It's a simple animation with quite a jaunty score and I quite enjoyed it. We all had to learn sometime!"
38336.0,Hipsters,"In this hit Russian musical, a group of friends flaunts Soviet authority in 1950s Moscow by embracing jazz. When Communist Mels falls for Polly, a free-spirited jazz fan, he risks losing his party membership by associating with her rebellious crew.",Moscow 1955. Hot Jazz Meets Cold War.,"Drama, Romance",130.0,2008-12-25,ru,6.544,103.0,0.7159,"Anton Shagin, Oksana Akinshina, Maksim Matveev, Igor Voynarovskiy, Ekaterina Vilkova","Yuri Korotkov, Valery Todorovsky, Valery Todorovsky, Evgeny Margulis","politics, musical",
15157.0,Another Cinderella Story,"A guy who danced with what could be the girl of his dreams at a costume ball only has one hint at her identity: the Zune she left behind as she rushed home in order to make her curfew. And with a once-in-a-lifetime opportunity in front of him, he sets out to find his masked beauty.",Once upon a time....can happen again.,"Comedy, Music",90.0,2008-09-16,en,7.146,1942.0,3.8299,"Selena Gomez, Drew Seeley, Jane Lynch, Katharine Isabelle, Emily Perkins","Damon Santostefano, Erik Patterson, Jessica Scott","high school, dance, dancer, fairy tale, masked ball, musical, celebrity, orphan, modern fairy tale, cinderella","""A Cinderella Story"" has become an iconic franchise, with the version starring Hilary Duff standing out as a standout favorite. While Duff's portrayal alongside Chad Michael Murray brought a modern twist to the classic tale of Cinderella, subsequent installments in the franchise have failed to live up to the same standard.

The franchise seems to be struggling to recapture the magic of the original film, instead resorting to unnecessary side stories and deviations from the core Cinderella narrative. It appears that attempts to replicate the success of the Walt Disney and Roger and Hammerstein versions have fallen short, leading to a sense of fatigue and irrelevance surrounding the franchise.

Despite the star power of Selena Gomez in ""Another Cinderella Story,"" the film failed to reach the heights set by Hilary Duff's portrayal. Similarly, Lucy Hale's ""A Cinderella Story: Once Upon a Song"" was criticized for its lackluster execution and departure from the essence of the Cinderella story.

""Sofia Carson's ""A Cinderella Story: If the Shoe Fits"" attempted to capitalize on dance elements reminiscent of ""Grease,"" but ultimately fell flat, marking a low point in the franchise. Laura Marano's ""A Cinderella Story: Christmas Wish"" was deemed the weakest link in the series, solidifying the downward trend in quality.

As the franchise continues with new installments, the lackluster reception of recent films has dampened enthusiasm for further entries in the series. Viewers may find it challenging to engage with future releases given the disappointing trajectory of the franchise."
75964.0,,,,,,,,,,,,,,
30618.0,Bunraku,"In a world with no guns, a mysterious drifter, a bartender and a young samurai plot revenge against a ruthless leader and his army of thugs, headed by nine diverse and deadly assassins.",A civilized weapon for uncivilized times,"Thriller, Action, Drama",124.0,2010-09-01,en,5.811,326.0,0.9741,"Josh Hartnett, Demi Moore, Woody Harrelson, Ron Perlman, Gackt",Guy Moshe,"bartender, revenge, drifter, uncle nephew relationship",
57431.0,The Sitter,"Noah, is not your typical entertain-the-kids-no-matter-how-boring-it-is kind of sitter. He's reluctant to take a sitting gig; he'd rather, well, be doing anything else, especially if it involves slacking. When Noah is watching the neighbor's kid he gets a booty call from his girlfriend in the city. To hook up with her, Noah takes to the streets, but his urban adventure spins out of control as he finds himself on the run from a maniacal drug lord.",Worst. Babysitter. Ever.,Comedy,81.0,2011-12-09,en,5.584,963.0,2.1595,"Jonah Hill, Landry Bender, Max Records, Kevin Hernandez, Ari Graynor",David Gordon Green,"new york city, subway, house, babysitter, neighbor, drop-out, duringcreditsstinger",
64685.0,Extremely Loud & Incredibly Close,"A year after his father's death, Oskar, a troubled young boy, discovers a mysterious key he believes was left for him by his father and embarks on a scavenger hunt to find the matching lock.","This is not a story about September 11th, it's a story about every day after.",Drama,129.0,2011-12-25,en,7.0,2046.0,1.4243,"Tom Hanks, Sandra Bullock, Thomas Horn, Viola Davis, John Goodman",Stephen Daldry,"new york city, based on novel or book, key, autism, death of father, scavenger hunt, young boy, tambourine, lock, 9/11, grieving, asperger's syndrome, post 9/11, child protagonist","**The human need to find meaning in the death of a loved one.**

I confess that I didn't really know what I was going to find when I started watching this movie. I wasn't expecting much, even though I was aware that it was a film about the September 11 attacks, and that it had some actors that I respect, and I like to see. Perhaps on purpose, the film begins in a heavy and slow way, and it is not very easy to go beyond the initial half hour.

However, the film improves a lot as we get to know the main character, a boy whose father died in the attacks and who is trying to deal with this loss in the best way possible. Whatever the age or situation, the loss of a parent is always dramatic. Believe me, dear reader, who is following me so patiently in these lines, I have been feeling it in my skin during the last few months, since I lost my beloved mother recently, and I believe that this personal circumstance had an influence on the way I ended up seeing myself in the boy, and in the emotional and moving way he tries to deal with grief and absence. He believes his father left him one last ""treasure hunt"" around a mysterious key, and he struggles to see meaning in his father's death, and in finding the key. It sounds childish, but allow me to be honest, I confess that I too, in the silence of my suffering and pain, felt and still feel the need to find some reason, some order in the midst of random chaos. Perhaps we, human beings, cannot accept that the people we love so much... simply die. And maybe we're right in not accepting just that...

By that, I mean that the horrible tragedy that happened in New York made sense in itself? No... evil is meaningless, but it doesn't need to make sense. What I refuse to think is that all those people died in vain. I believe that the American people, and all of us as a Western society, find meaning in everything that has happened, and we see those people as victims of unspeakable cruelty, which poignantly reminds us how vulnerable we are to the mind of a madman, vile and determined enough. I believe that each family member who lost someone there found a very personal meaning in their loss, and I hope this helped in the task of dealing with what happened.

Despite being very young, I liked the work developed by Thomas Horn. He did everything well, and he gives his character a naivety that is never childish or lacking in sense and intelligence, quite the opposite. Tom Hanks is, as is almost always the case, impeccable and gives the boy's father an aura of familiarity and sympathy of his own, which the actor knows how to use very well. Likewise, the charismatic and professional Sandra Bullock did a very interesting job in the role of the mother. Despite being nominated for an Oscar, I think Max Von Sydow has done much better and more complete work. Even so, I liked the way he was able to express himself and communicate without using a single word. Zoe Caldwell also did a good job, albeit in a much more restrained register than the others. On the other hand, I thought that John Goodman, Viola Davis and Jeffrey Wright are all very underused.

The film covers several places in New York, and it is not necessary to have visited the iconic city to recognize them very easily, and appreciate the friendly way in which the film takes advantage of them and gives them shine and beauty. The cinematography helped a lot at this point, with a very well worked light, color and brightness, and a good post-editing of the images."
45708.0,Play the Game,"When ladies' man David Mitchell (Paul Campbell) gives his lonely grandfather, Joe (Andy Griffith), some pointers on dating, Joe becomes a big hit with the women in his retirement community. But David strikes out with his own tricks when he tries to woo a girl named Julie (Marla Sokoloff). Now it's up to Joe to teach his grandson how to win at love without playing games. Doris Roberts and Liz Sheridan co-star in this award-winning comedy.","If you want to win at love, you have to play the game.","Comedy, Romance",105.0,2009-02-27,en,5.8,33.0,0.3557,"Paul Campbell, Andy Griffith, Doris Roberts, Liz Sheridan, Marla Sokoloff","Marc Fienberg, Marc Fienberg",romcom,
9369.0,Asterix Conquers America,"When marauding Romans capture - and catapult - their pal Getafix into lands unknown, the shrewd and cunning Asterix and his able sidekick Obelix spring into action! But their journey leads them to a strange and dangerous new world, where they must face a tribe of Indians, a stampeding herd of buffalo and a medicine man with designs on their magic potion!",,"Family, Animation, Adventure, Comedy",85.0,1994-09-29,de,6.218,615.0,1.6997,"Peer Augustinski, Ottfried Fischer, Ralf Wolter, Jürgen Scheller, Kristiane Backer",Gerhard Hahn,"rome, italy, roman empire, magic, village, cartoon, native american, ancient rome, based on comic, historical fiction, warrior, north america, 1st century",
9642.0,Asterix and the Vikings,"Asterix and Obelix have been given a tough mission: Transform the chief's lazy nephew Justforkix into a warrior. When the Vikings abduct him and bring him back to their homeland, Asterix and Obelix must travel to Norway to rescue Justforkix.",,"Family, Animation, Comedy, Adventure",78.0,2006-04-12,fr,6.107,721.0,1.665,"Roger Carel, Lorànt Deutsch, Sara Forestier, Jacques Frantz, Stéphane Fourreau","Stefan Fjeldmark, Jesper Møller","france, magic, village, cartoon, vikings (norsemen), based on comic, seefahrt, angsthase, warrior, 1st century",
65759.0,Happy Feet Two,"Mumble the penguin has a problem: his son Erik, who is reluctant to dance, encounters the Mighty Sven — a penguin who can fly! Things get worse for Mumble when the world is shaken by powerful forces, causing him to bring together the penguin nations and their allies to set things right.",Every step counts.,"Animation, Comedy, Family",99.0,2011-11-17,en,6.191,1661.0,3.2215,"Elijah Wood, Robin Williams, Pink, E. G. Daily, Johnny A. Sanchez","Warren Coleman, George Miller, George Miller, Gary Eck, Paul Livingston","penguin, musical, aftercreditsstinger, inspirational","I liked the first movie better than this one. The songs were better too. Eric was really cute but I guess I'm just too biased for not liking him because of how he was with Mumble. || Who would've predicted that Brad Pitt and Matt Damon would be the stars of a <em>'Happy Feet'</em> sequel?!

Those two are the only real positives of <em>'Happy Feet Two'</em>. It's a better film than the original, so it deserves credit for that. However, both productions are just super uninteresting to me. The plot to this one is an improvement, even if it doesn't massively change it up. I do like, as in the first film, how the real life humans are merged in with the animation though.

Pitt (Will the Krill) and Damon (Bill the Krill) are the only ones who stand out, even if their characters are entirely pointless - they are basically this series' Scrat (<em>'Ice Age'</em>). Robin Williams and Hank Azaria are good too, here.

It is all very forgettable though, even if it does emulate the 2006 production. || Seemed like they tried to hard to make this one good. They tried to be more cute with part 2, it seemed like to me. Plus there's so many penguins that it's hard to know who's who."
51052.0,Arthur Christmas,"For hundreds of years, the Claus family has delegated the title ""Santa"" to a chosen few of its members, which can be passed down upon retirement. Each Christmas, Santa and his vast army of highly trained elves produce gifts and distribute them around the world in a one-night high-tech operation. However, when one of 600 million children to receive a gift from Santa on Christmas Eve is missed, it is deemed ‘acceptable’ to all but one—Arthur Claus, the current Santa’s misfit son deemed ineligible for the title, who executes an unauthorised rookie mission to get the last present halfway around the globe before dawn on Christmas morning.",Ever wonder how 2 Billion presents get delivered all in 1 night?,"Drama, Animation, Family, Comedy",97.0,2011-11-10,en,6.772,1532.0,2.4509,"James McAvoy, Hugh Laurie, Bill Nighy, Jim Broadbent, Imelda Staunton",Sarah Smith,"sleigh, elves, holiday, assistant, santa claus, wish, reindeer, family, north pole, high tech, clumsiness, duringcreditsstinger, letter to santa claus, woman director, christmas, father son relationship, brother brother relationship","A good watch.

I had a fine time watching <em>'Arthur Christmas'</em>. The plot is a little light, with a fairly simple event taking a relative while to resolve itself, but it's still a pleasant festive animated film - with neat animation.

There are a number of familiar names on the voice cast, too many to name in actual fact. My personal standout is Hugh Laurie as Steven, though James McAvoy, Bill Nighy and Jim Broadbent are all enjoyable too. || It is actually quite hard to find innovative ways to tell Santa stories now, but this one does do quite well on that score. It all centres on Santa's now almost entirely automated delivery process using a sleigh clearly inspired by the starship ""Enterprise"". Horror of horrors, though, when the youngest member of the Claus family - the eponymous ""Arthur"" - discovers that one young girl isn't going to get her expertly wrapped bicycle! His dad ""Steve"" is content to put it down to a technical glitch, and his grandad (the sitting Santa) is too tired to bother, too. It falls to ""Grand Santa"", ""Arthur"" and his old fairy-dust powered, reindeer-pulled, sled to get the bike to the little ""Gwen"" before the sun comes up on Christmas morning. What now ensues are a series of fun escapades as the old man (he rather reminded me of Wilfred Bramble's ""Steptoe"" character) and his enthusiastic young dreamer have to navigate the world - at high speed - and find a small Cornish village that shares it's name with one or two other places around the world, whilst avoiding the authorities who are rapidly concluding that space aliens are on the loose. A solid and entertaining voice cast - especially Bill Nighy and James McAvoy as our intrepid delivery boys deliver an entertainingly paced script well, with some enjoyably crafted animation and a suitably jolly score from Harry Gregson-Williams. It's fun, this - and offers plenty for younger and older alike."
94174.0,,,,,,,,,,,,,,
91550.0,Violet & Daisy,"Two teenage assassins accept what they think will be a quick-and-easy job, until an unexpected target throws them off their plan.",Too much sugar can kill you.,"Thriller, Crime, Drama, Action, Comedy",88.0,2011-09-15,en,6.052,267.0,0.6748,"Saoirse Ronan, Alexis Bledel, James Gandolfini, Marianne Jean-Baptiste, Danny Trejo","Geoffrey Fletcher, Geoffrey Fletcher","assassin, hitman, teenage girl, best friend, hired gun, hit lady",SAIRSE RONANA AND ALEXI BLEDEL OWN THE SCREEN AND THOSE WHO HAVE DONE THEM WRONG.  THE SCRIPT IS A TAD BIT WEAK. THE ACTOR WITH THE HATCHET FACE WAS AMAZINGLY CREEPY.  GOOD WATCH IF YOUR INTO FEMALE ASSASSIN FILMS.
70074.0,Bullet to the Head,"After watching their respective partners die, a cop and a hitman form an alliance in order to bring down their common enemy.",Revenge Never Gets Old.,"Action, Crime, Thriller",92.0,2012-11-14,en,5.617,1308.0,1.8658,"Sylvester Stallone, Sung Kang, Sarah Shahi, Adewale Akinnuoye-Agbaje, Jason Momoa",Walter Hill,"corruption, bomb, detective, mercenary, louisiana, lawyer, shootout, ex-con",
76163.0,The Expendables 2,"Mr. Church reunites the Expendables for what should be an easy paycheck, but when one of their men is murdered on the job, their quest for revenge puts them deep in enemy territory and up against an unexpected threat.",Back for War.,"Action, Adventure, Thriller",103.0,2012-08-08,en,6.346,6870.0,6.1239,"Sylvester Stallone, Jason Statham, Jet Li, Dolph Lundgren, Chuck Norris",Simon West,"airplane, loss of loved one, mercenary, airplane crash, beard, wisecrack humor, airport lounge, asian woman","Jokes aren't funny. Scene logic is stupid. It´s a movie about guys with plastics in action! || This is a movie that you watch for two things and two things only, the action and seeing your old favourite macho-guys on the screen again. For me, it was mostly the action since some of these old guys are really…well…getting old. At least Stallone, Dolph and “Schwarzy” starts to get well past the best before date for these type of roles. Chuck Norris and Jean-Claude Van Damme actually didn’t look that old and Bruce Willis had a role where his age didn’t make him seem too misplaced.

This movie is pretty much like the first The Expendables, that is some minimal story to build a whole bunch of action against. And action there is, lots of it. All of it quite well done although not always very realistic of course.

In general it seems like the so called “critics” liked this movie more than the previous one. This I do not understand since I thought they were pretty similar and if nothing else, that the previous one was the better of them with a slightly more coherent and plausible plot. For instance, in this movie, old buddies where popping up out of nowhere saving their behinds with some pretty “magic” display of firepower which felt like the scene was just put in there to get the actor into the movie…which it probably was.

I’m not complaining though. I wanted and expected an all-out action movie and that was what I got. Loads of action, macho-dialogue and cheesy jokes (I quite liked Schwarzy’s comment about that Smart crapmobile that they drove around inside the airport). Oh, and of course loads of references to other movies (Rambo, Terminator…) and stuff as well. They even managed to get a quote from Duke Nuke’m in there.

I enjoyed myself immensely when watching this movie."
13396.0,The Snowman,"A young boy makes a snowman one Christmas Eve, which comes to life at midnight and takes him on a magical adventure to the North Pole to meet Santa Claus.",,"Adventure, Animation, Family, Fantasy",25.0,1984-12-15,en,7.531,318.0,0.9152,"Raymond Briggs, David Bowie, Bernard Cribbins, Mel Smith",Dianne Jackson,"holiday, little boy, snowman, christmas, short film","No matter how many times I watch this, I always cry a little at the end! || Sometimes it's not just the film itself, but the accompanying memories it elicits that make something a success. I recall my late mum always used to make sure we sat down in front of the telly at Christmas to watch this - and we probably saw it every year for about 30 years! Why? Well, it's an eminently watchable animation depicting a young lad who builds a snowman, only for it to come to life and take him on a few adventures on Christmas eve - including getting to meet and have a bit of a ceilidh with Santa - before, unfortunately, reality kicks in next morning. Aside from an introduction from a very handsome looking David Bowie, the rest of the audio belongs to a masterful score from Howard Blake (with a bit of help from Peter Auty) and the animation is mischievous and super. Doubtless there are more sophisticated animations out there - almost 40 years later; but this has a charm and innocence to it that ensures it stands the test of time really well."
