tmdbId,title,overview,tagline,genres,runtime,release_date,language,vote_average,vote_count,popularity,cast,crew,keywords,reviews
70881.0,Anna Karenina,In 19th century Russia a woman in a respectable marriage to a senior statesman must grapple with her love for a dashing soldier.,THESE TWO LOVED...and the world stood aghast!,"History, Drama, Romance",95.0,1935-08-30,en,6.6,87.0,0.6992,"Greta Garbo, Fredric March, Freddie Bartholomew, Maureen O'Sullivan, May Robson",Clarence Brown,"infidelity, husband wife relationship, based on novel or book, marriage, st. petersburg, russia, love, train, love affair, husband wife estrangement, literary adaptation, 19th century, statesman, mother son relationship, adulterous wife, adulterous affair",
987.0,The Front Page,A journalist suffering from burn-out wants to finally say goodbye to his office – but his boss doesn’t like the idea one bit.,It's the hottest story since the Chicago fire...and they're sitting on it.,Comedy,105.0,1974-11-01,en,7.297,362.0,1.708,"Jack Lemmon, Walter Matthau, Susan Sarandon, Vincent Gardenia, David Wayne",Billy Wilder,"chicago, illinois, newspaper, journalist, marriage proposal, stress, father-in-law, newspaper man",
30140.0,Rivers and Tides,"Portrait of Andy Goldsworthy, an artist whose specialty is ephemeral sculptures made from elements of nature.",Working with Time,Documentary,90.0,2001-02-13,en,7.3,39.0,0.2366,Andy Goldsworthy,"Thomas Riedelsheimer, Thomas Riedelsheimer","nova scotia, canada, clay, wool, installation, eccentric artist, sculpturing, abstract art, portrait of an artist, semi-biographical, artistic, observational documentary, documentary, riverside, art documentary, abstract sculptures",
81.0,Nausicaä of the Valley of the Wind,"After a global war, the seaside kingdom known as the Valley of the Wind remains one of the last strongholds on Earth untouched by a poisonous jungle and the powerful insects that guard it. Led by the courageous Princess Nausicaä, the people of the Valley engage in an epic struggle to restore the bond between humanity and Earth.",A young girl's love called forth miracles…,"Adventure, Animation, Fantasy",117.0,1984-03-11,ja,7.951,3773.0,5.8773,"Sumi Shimamoto, Ichiro Nagai, Gorō Naya, Yoji Matsuda, Yoshiko Sakakibara",Hayao Miyazaki,"future, airplane, saving the world, human vs nature, fungus spores   , post-apocalyptic future, giant insect, toxic, based on manga, ecology, anime, inspirational, adventure","Non stop violence in a post apocalyptic earth, this is so much more anime than Ghibli. It isn't actually a true Ghibli film but is often marketed as such. It's style is very different to that usually associated with Ghibli. If you're expecting 'My Neighbour Totoro', you'll be disappointed. I like Ghibli films but this falls into an anime spiral of - attack the armies that control the power and release the monster driving army2 into the acid sea who must retaliate by killing more people and raising a demon etc.
All very well for that genre but I don't tend to rate those films well. I'm really reviewing this film for Ghibli fans hoping for, ""Howl's Moving Castle"" so they can find something more appropriate "
11821.0,Doc Hollywood,"After leaving Washington D.C. hospital, plastic surgeon Ben Stone heads for California, where a lucrative practice in Beverly Hills awaits. After a car accident, he's sentenced to perform as the community's general practitioner.",He was headed for Beverly Hills to be a plastic surgeon... but he took an exit to a town that didn't take plastic.,"Comedy, Romance",104.0,1991-08-02,en,6.4,636.0,1.3298,"Michael J. Fox, Julie Warner, Barnard Hughes, Woody Harrelson, David Ogden Stiers",Michael Caton-Jones,"new love, ambulance, plastic surgery, hospital, fish out of water, doctor, car accident","_**Likable small town dramedy with Michael J. Fox**_

A young doctor in DC (Michael J. Fox) wants to become a flashy, high-paid plastic surgeon in Beverly Hills, but breaks down in a quaint town in South Carolina where he gets back-to-basics and learns that some things are more important than money. Julie Warner and Bridget Fonda play contrasting romantic interests while Woody Harrelson is on hand as a rival and David Ogden Stiers as the mayor.

The plot of “Doc Hollywood” (1991) is reminiscent of Northern Exposure and was obviously ripped off by the animated “Cars” (2006). It’s an agreeable Southern town drama with fun touches highlighted by likable Fox as the protagonist. It’s like Mayberry R.F.D. with a lil’ edge.

It’s always a pleasure to see Bridget Fonda, just don’t expect the alluring apparel of “Shag” (1989) and “Jackie Brown” (1997).

The film runs 1 hour, 44 minutes, and was shot in Florida; Santa Clarita & Los Angeles, California; and Richmond, Virginia. 

GRADE: B-"
10023.0,Dragnet,"LAPD Sgt. Joe Friday -- the equally straight-laced nephew of the famous police sergeant of the same name -- is paired up with a young, freewheeling detective named Pep Streebeck. After investigating some strange robberies at the local zoo and the theft of a stockpile of pornographic magazines, they uncover cult activity in the heart of the city and are hot on the case to figure out who's behind it all.","""Just The Facts.""","Action, Comedy, Crime",106.0,1987-06-23,en,6.0,504.0,1.4105,"Dan Aykroyd, Tom Hanks, Christopher Plummer, Harry Morgan, Alexandra Paul",Tom Mankiewicz,"molotow cocktail, buddy cop, health food, speech impediment, reverend, ice sculpture, orange county, california, female police commissioner, homage, yugo",
51036.0,MadHouse,"The luxurious villa of Mark and Jessie Bannister, a yuppie couple, is overrun by loads of uninvited guests who turn the house up side down.",The bad news is you have houseguests. There is no good news.,Comedy,90.0,1990-02-16,en,5.3,79.0,0.9036,"John Larroquette, Kirstie Alley, John Diehl, Alison La Placa, Jessica Lundy","Tom Ropelewski, Tom Ropelewski","mental breakdown, parasite, mayhem, uninvited guest",
15659.0,Foul Play,"A shy San Francisco librarian and a bumbling cop fall in love as they solve a crime involving albinos, dwarves, and the Catholic Church.",It's a highly dangerous comedy!!,"Comedy, Mystery, Thriller",116.0,1978-07-14,en,6.3,241.0,1.6728,"Goldie Hawn, Chevy Chase, Burgess Meredith, Eugene Roche, Dudley Moore","Colin Higgins, Colin Higgins","detective, murder, conspiracy, church, catholic, albino, mysterious, suspenseful, hilarious","I play Detective. You play Lady In Distress.

Foul Play is written and directed by Colin Higgins. It stars Goldie Hawn, Chevy Chase, Burgess Meredith, Rachel Roberts, Dudley Moore and Brian Dennehy. Music is by Charles Fox and cinematography by David M. Walsh.

San Francisco librarian Gloria Mundy (Hawn) inadvertently gets embroiled with mobsters who are out to assassinate The Pope. Hooking up with cheeky copper Tony Carlson (Chase), she hopes to stay alive long enough to find out why people are trying to kill her!

Comedy thrillers are tough to get right, you gotta make people laugh and also grip them with drama, thankfully Colin Higgins gets it right in this delightful late 1970s production. He kind of plays safe by literally throwing many of the conventions of the genres into the mix, with weird villains, an odd couple (hello romance), pratfalls, near misses, McGuffin, bonkers situations (both dicey and funny) and etc etc. Boosted by a damn fine cast (Hawn and Chase are fun, charming and sexy together, while the supports excel), some superb Frisco scenery and a toe tapping 70s soundtrack, it rounds out as a breezy effort across the board. Where else you going to see Burgess Meredith and Rachel Roberts in a martial arts smack down? 7/10"
18857.0,Crime Story,"A special agent is assigned to protect a wealthy business magnate. However, when the businessman is kidnapped in a daring ambush, he teams up with a seasoned detective to crack the case. But soon he discovers the case isn't that simple.",The world's toughest city needs more than an army to stop the mob… They need one man!,"Action, Crime, Thriller, Drama",107.0,1993-06-24,cn,6.8,183.0,2.0252,"Jackie Chan, Kent Cheng Jak-Si, Law Kar-Ying, Susanna Au-Yeung Pui-San, Christine Ng Wing-Mei",Kirk Wong Chi-Keung,"kidnapping, hostage, based on true story, serious, dramatic","First time I've seen Jackie Chan in a non-Western film. Conclusion? Need to watch more of those!

<em>'Crime Story'</em> is an entertaining 107 or so minutes, as I had a feeling it would be in truth - Chan is usually a fun watch, after all. Admittedly, this 1993 release is more drama than comedy, which is obviously fitting given it's based upon a real life incident.

The fight/stunt scenes are naturally the film's major selling point, but I also enjoyed those onscreen and the score - which comes strong at the end and across the subsequent credits. Chan is good value throughout, though I also rate Kent Cheng's performance in this too - he suited his character well.

Lastly, a little tid-bit about this flick that I found interesting: Some of the climax was shot at the (then deserted, obvs) Kowloon Walled City, prior to its demolition."
11519.0,1941,"In the days after the attack on Pearl Harbor, panic grips California, where a military officer leads a mob chasing a Japanese sub.",Paranoia meets pandemonium.,"Comedy, War, Action",118.0,1979-12-14,en,5.797,645.0,1.5978,"Dan Aykroyd, Ned Beatty, John Belushi, Lorraine Gary, Murray Hamilton",Steven Spielberg,"california, panic, submarine, war ship, world war ii, pearl harbor, satire, los angeles, california, 1940s, anarchic comedy",
33517.0,Beyond the Clouds,"Four tales, each centered on a woman, journey inward to explore the enigmatic reality of their lives, connecting through a single narrative thread.",,"Drama, Romance",110.0,1995-10-27,fr,6.295,127.0,0.9722,"Fanny Ardant, Chiara Caselli, Irène Jacob, John Malkovich, Sophie Marceau",Michelangelo Antonioni,"husband wife relationship, europe, anthology, romance, love",
42740.0,The Collector,"Freddie is an inept bank clerk with no future. His only hobby is collecting butterflies, which gives him a feeling of power and control that is otherwise totally missing from his life. He comes into a large sum of money and buys himself a country house. Still unable to make himself at ease socially, he starts to plan on acquiring a girlfriend - in the same manner as he collects butterflies. He prepares the cellar of the house to be a collecting jar and stalks his victim over several days.",Almost a love story.,Thriller,119.0,1965-06-17,en,7.3,209.0,1.2704,"Terence Stamp, Samantha Eggar, Mona Washbourne, Maurice Dallimore, Edina Ronay",William Wyler,"kidnapping, butterfly, bank clerk, confinement, butterfly collector",
20126.0,Deep Red,"An English pianist living in Rome witnesses the brutal murder of his psychic neighbor. With the help of a tenacious young reporter, he tries to discover the killer using very unconventional methods. The two are soon drawn into a shocking web of dementia and violence.",When was the last time you were really scared?,"Horror, Mystery, Thriller",127.0,1975-03-07,it,7.739,1506.0,1.8349,"David Hemmings, Daria Nicolodi, Gabriele Lavia, Macha Méril, Eros Pagni","Dario Argento, Dario Argento","murder, reporter, whodunit, psychic, pianist, proto-slasher","Ocular Bonanza.

When a psychic is murdered after picking up the thoughts of a psychotic killer, Marcus Day is the only witness to the crime and sets about trying to figure out who is responsible. But he then finds that the killer is shadowing him and targeting anyone who files in to help his investigation.

Dario Argento’s Deep Red (AKA: Profundo Rosso/The Hatchet Murders) is rightly regarded as one of the leading lights of Giallo. Argento pitches Marcus Day (David Hemmings working from a splinter of Blow Up) into a rousing and visceral world of murder and mystery – and takes the viewers along as well! It doesn’t matter what time of day or night it is, Argento always has a sinister edge pulsing through his movie. The mystery element is also strong, including for first time viewers a cheeky opportunity to solve it very early on.

Painting it all in vivid coloured strokes, Argento unleashes a myriad of stylish sequences, adding in children’s toys and mannequins to further up the creep factor. Musically not all of it works, but the running children’s thematic motif works strikingly well. Negatively the dubbing is often iffy at best and some of the now infamous murder sequences veer close to comedy because the director allows them to be protracted.

Uncompromising, thrilling and striking, some quibbles aside, Deep Red is a very positive experience. 7.5/10 || A remarkable and breathtaking horror work, easily my favourite of a distinguished, exciting run Argento made at the peak of his career. Films like THIS provided stunning proof to people's assertion the world over that he was the Italian Hitchcock. The soundtrack by Goblin is to be treasured. For both horror and thriller aficionados, well worth getting in the very best edition possible, and well worth rewatching. A master craftsman at the pinnacle of his artistry. || Parts of this were pretty slow but the mystery elements were good and I liked the leads even though their romance was really forced and unnecessary (I know those scenes were removed in the Export Version, along with some of the gore). Dario Argento's visuals were on display once more with some great close-up shots and the gore effects were wonderfully gnarly. Not great but still found it entertaining. **3.75/5**"
11811.0,Leprechaun,A demonic leprechaun terrorizes a group of young people whom he believes stole his gold.,Your luck just ran out.,"Horror, Comedy",91.0,1993-01-08,en,5.57,806.0,3.2729,"Warwick Davis, Jennifer Aniston, Ken Olandt, Mark Holton, Robert Hy Gorman","Mark Jones, Mark Jones","daughter, kobold, kleeblatt, north dakota, leprechaun, murder, slasher","As is very frequently the case with horror franchises, the _Leprechaun_ series started out with a pretty silly premise, but took itself quite seriously, then quickly devolved into parody as the sequels came out. That being the case, this first _Leprechaun_ movie is actually not very jokey (at least, not when you consider the fact that the villain of the piece is a three-foot-tall Irishman with a penchant for skipping, rhyming and polishing shoes). The effects are hit and miss, the acting is not very good, and a lot of the movie is shot too dark to make out properly, but _Leprechaun_ really is an okay horror movie. 

_Final rating:★★½ - Had a lot that appealed to me, didn’t quite work as a whole._"
827.0,Diabolique,"The cruel and abusive headmaster of a boarding school, Michel Delassalle, is murdered by an unlikely duo -- his meek wife and the mistress he brazenly flaunts. The women become increasingly unhinged by a series of odd occurrences after Delassalle's corpse mysteriously disappears.","See it, be amazed at it, but...BE QUIET ABOUT IT!","Thriller, Mystery",117.0,1955-01-29,fr,7.92,1024.0,2.0909,"Véra Clouzot, Simone Signoret, Paul Meurisse, Charles Vanel, Jean Brochard","Henri-Georges Clouzot, Henri-Georges Clouzot, Jérôme Géronimi","wife, female lover, morgue, swimming pool, teacher, plan gone wrong, mistress, french noir, boys' boarding school, headmaster, philanderer, mischievous children, missing body, abusive husband, abused wife, wicker trunk, frightened woman","I have only seen but two of Clouzot's films (this and the equally brilliant 'The Wages of Fear'), but I understand immediately what connoisseurs mean when they say he's the French Alfred Hitchcock. He has an innate and unbelievably vivid and accurate take on human nature. I can't wait to check out the rest of his oeuvre. || The keys in the pool, the husband in the morgue! You dream too much about water in this house!

Headmaster of a boarding school, Michel Delaselle (Paul Meurisse) is a brooding bully of a man, one day his wife and mistress decide enough is enough and plot to kill him, trouble is that once they murder him, his body disappears and reported sightings of him are adding to the ladies' paranoia.

Thus is the setting for director Henri-Georges Clouzot's brilliant suspenser. The pace is stiflingly perfect, he gently racks up the tension, neatly toying with audience expectation, the sense of dread that hangs in the air is palpable. How refreshing it is to see a suspense film actually build its plot for a good hour? In this day and age the MTV generation would be walking out of this after 30 minutes. Armand Thirard's atmospheric photography accentuates the creeping menace like mood, to the point that when we get to the last 15 minutes, nerves are already frayed and we then of course get what is arguably the greatest bath scene ever, and ""that"" ending... 

When I first watched it back in 2008 it was on a poor quality DVD, but revisiting it on Blu-ray it still worked me over as the great suspense movie it is, forcing me to seek the solace of daylight ASAP. Great writing, great directing, great acting, the latter thriving due to Simone Signoret's dangerously simmering sexuality and Véra Clouzot's heartfelt vulnerability. It's one of the classic chillers of European cinema. And if you haven't seen it yet? Do what I did last night, get the Blu-ray, turn off the lights and just have a couple of candles flickering away in your peripheral vision. Maybe indulge in some stiff drinks like I did, and most of all, watch it on your own... 9/10"
20043.0,Royal Space Force - The Wings of Honneamise,"On a future Earth, war between the Kingdom of Honneamise and its rival, The Republic, is inevitable. As evolving technology creates new ways to wage war, a small group seeks to propel mankind into space in their world’s first spaceflight program. For astronaut candidate Shirotsugh Lhadatt, it’s a personal odyssey as he grows from an aimless young man into a leader willing to put everything on the line in order to move the human race forward and away from the brink of Armageddon.",,"Animation, Science Fiction",121.0,1987-03-14,ja,6.9,135.0,1.4849,"Leo Morimoto, Mitsuki Yayoi, Aya Murata, Kazuyuki Sogabe, Masato Hirano","Hiroyuki Yamaga, Hiroyuki Yamaga","space, parallel world, alternative reality, anime",
25431.0,Adam's Rib,"A woman's attempted murder of her uncaring husband results in everyday quarrels in the lives of Adam and Amanda, a pair of happily married lawyers who end up on opposite sides of the case in court.",It's The Hilarious Answer To Who Wears The Pants!,"Comedy, Drama, Romance",100.0,1949-11-18,en,7.1,319.0,0.8496,"Spencer Tracy, Katharine Hepburn, Judy Holliday, Tom Ewell, David Wayne",George Cukor,"husband wife relationship, marriage, lawyer, singing, courtroom, prosecutor, subway station, grapefruit, afi","Directed by George Cukor, this is said to be one of the better Tracy/Hepburn efforts, and it is pretty funny, at that.  Judy Holliday is always a delight, and her performance here as the woman on trial for pulling a gun on her husband and his lover is no exception.  Very witty script is written with a good deal of intelligence, and while the laughs aren't constant, they're certainly worth it when they do come."
2742.0,Naked Lunch,"Blank-faced bug killer Bill Lee and his dead-eyed wife, Joan, like to get high on Bill's pest poisons while lounging with Beat poet pals. After meeting the devilish Dr. Benway, Bill gets a drug made from a centipede. Upon indulging, he accidentally kills Joan, takes orders from his typewriter-turned-cockroach, ends up in a constantly mutating Mediterranean city and learns that his hip friends have published his work -- which he doesn't remember writing.",EXterMINate ALL RatIONAL ThoughT.,"Crime, Drama",115.0,1991-12-27,en,6.994,1124.0,2.1098,"Peter Weller, Judy Davis, Ian Holm, Julian Sands, Roy Scheider","David Cronenberg, David Cronenberg","based on novel or book, writing, hallucination, writer, bug, illegal drugs, exterminator, beat generation, gay theme",
22010.0,Grass,"Marijuana is the most controversial drug of the 20th Century. Smoked by generations to little discernible ill effect, it continues to be reviled by many governments on Earth. In this Genie Award-winning documentary veteran Canadian director Ron Mann and narrator Woody Harrelson mix humour and historical footage together to recount how the United States has demonized a relatively harmless drug.",,Documentary,80.0,1999-09-15,en,6.5,35.0,0.4502,"Woody Harrelson, Tommy Chong, Cheech Marin, John Lennon, Ronald Reagan","Ron Mann, Solomon Vesta","war on drugs, marijuana",
17685.0,King of Hearts,An ornithologist mistaken for an explosives expert is sent alone into a small French town during WWI to investigate a garbled report from the resistance about a bomb which the departing Germans have set to blow up a weapons cache.,De Broca's Crowning Touch!,"Comedy, Drama, War",102.0,1966-12-21,fr,6.9,76.0,0.6794,"Alan Bates, Geneviève Bujold, Pierre Brasseur, Michel Serrault, Jean-Claude Brialy","Philippe de Broca, Daniel Boulanger","world war i, asylum, time bomb, ornithologist",
51145.0,Spring Forward,"Trying to put himself back together after serving prison time for robbery, Paul takes a job as a parks employee in a small Connecticut town. His co-worker, Murph, a generation older than Paul, is dealing with his own issues, chiefly the the impending death of his very ill gay son. After the men have a run-in with local snob Frederickson, Murph's age and experience starts to temper Paul's fiery nature, as the younger man begins to embrace his new life.",Nothing in common. Everything to gain.,Drama,110.0,2000-12-10,en,6.433,15.0,0.2415,"Ned Beatty, Liev Schreiber, Campbell Scott, Ian Hart, Peri Gilpin","Tom Gilroy, Tom Gilroy",gay theme,
18904.0,A Summer Place,A self-made businessman rekindles a romance with a former flame while their two teenage children begin a romance of their own with drastic consequences for both couples.,The Inn... The Guests... The Sensations...,"Drama, Romance",130.0,1959-11-18,en,6.531,49.0,0.8104,"Richard Egan, Dorothy McGuire, Sandra Dee, Arthur Kennedy, Troy Donahue","Delmer Daves, Delmer Daves","businessman, summer, former flame",
37719.0,A Night at the Opera,The Marx Brothers take on high society and the opera world to bring two lovers together. A sly business manager and two wacky friends of two opera singers help them achieve success while humiliating their stuffy and snobbish enemies.,Don't miss it! The funniest picture ever made!,"Comedy, Music",91.0,1935-11-15,en,7.443,512.0,0.8719,"Groucho Marx, Chico Marx, Harpo Marx, Kitty Carlisle, Allan Jones",Sam Wood,"opera, cross dressing, whimsical, farcical, ridiculous",
9063.0,The Element of Crime,"Fisher, an ex-detective, decides to take one final case when a mysterious serial killer claims the lives of several young girls. Fisher, unable to find the culprit, turns to Osbourne, a writer who was once respected for his contributions to the field of criminology. Fisher begins to use Osbourne's technique, which involves empathizing with serial killers; however, as the detective becomes increasingly engrossed in this method, things take a disturbing turn.",,"Crime, Drama, Science Fiction",104.0,1984-05-14,da,6.4,207.0,0.6241,"Michael Elphick, Esmond Knight, Me Me Lai, Jerold Wells, Ahmed El Shenawi",Lars von Trier,"cairo, journey in the past, hypnosis, murder, police officer",
48129.0,Run,"When a law student accidentally kills the son of a mob boss in a fight, he finds himself relentlessly pursued by the mob and the police.",...because your life depends on it!,"Action, Thriller, Drama",91.0,1991-02-01,en,6.0,61.0,0.5811,"Patrick Dempsey, Kelly Preston, Ken Pogue, A.C. Peterson, James Kidnie","Geoff Burrowes, Dennis Shryack, Michael Blodgett",on the run,
10744.0,The Cooler,"Bernie works at a Las Vegas casino, where he uses his innate ability to bring about misfortune in those around him to jinx gamblers into losing. His imposing boss, Shelly Kaplow, is happy with the arrangement. But Bernie finds unexpected happiness when he begins dating attractive waitress Natalie Belisario.",When your life depends on losing... the last thing you need is lady luck.,"Romance, Drama",101.0,2003-11-26,en,6.714,367.0,1.0279,"William H. Macy, Alec Baldwin, Maria Bello, Shawn Hatosy, Ron Livingston",Wayne Kramer,"hotel, card game, drug abuse, casino, bad luck, jinx, las vegas, voyeurism","“Bernie” (William H. Macy) is the casino equivalent of “Eeyore”. He sits beside the gamblers and makes sure that his doom and gloom philosophy wears off on them and they lose cash. No, it doesn’t sound very scientific but his boss “Shelley” (Alec Baldwin) believes in it and as they cleared $32 millions there last year, well maybe he is right. This technique is one of a few, though, that are causing the gangster owners to begin to consider if maybe there needs to be changes and so now would not be a good time for “Bernie” to move on. Suddenly, he encounters “Natalie” (Maria Bello) to whom he immediately takes a shine and you can only imagine his shock when she reciprocates. Quickly, they begin to fall for each other but isn’t all of this just a little too convenient? Just to add to the confusion, son “Mikey” (Shawn Hatosy) shows up with his expectant girlfriend and clumsily has a go at fleecing the tables! With these storylines gradually knitting together we have to wonder if any of them have any chance of finding happiness or fulfilment. Macy is perfectly cast for this, with his innate hangdog expression and his conveying of a plausible sense of amazement when he manages to hook up with “Natalie”. The rest of it, though, is a bit predictable and the latter half increasingly peters out as nobody quite seems to know how they want this to end. When it does, there’s something straight out of Buster Keaton mixed with a dose of Martin Scorsese that I though a bit daft. It’s watchable enough, but Baldwin exudes all the menace of a meringue and I found it just a bit disappointing."
10511.0,In America,A family of Irish immigrants adjusts to life on the mean streets of Hell's Kitchen while also grieving the death of a child.,A new home. A new life. Seen through eyes that see everything.,Drama,105.0,2003-09-22,en,7.2,361.0,0.769,"Samantha Morton, Paddy Considine, Sarah Bolger, Emma Bolger, Djimon Hounsou",Jim Sheridan,"new york city, aids, immigration, tenement, struggling actor, semi autobiographical, halloween costume, ice cream parlor, home renovation, 1980s, inspirational","_**An Irish family adjusts to life in Hell’s Kitchen**_

Grieving the loss of a son, a family of Irish immigrants struggles to make it in an old apartment building in Hell’s Kitchen, Manhattan. Paddy Considine & Samantha Morton play the parents while Djimon Hounsou plays a loner artist in the complex.

""In America"" (2002) is a decent drama about adapting to life in the grungy Big Apple. Morton’s beauty is notable early on, despite her odd haircut, but most of the movie she’s pregnant. Meanwhile Sarah Bolger is smashing as daughter Christy, who narrates the story. Sarah would grow up to be a ravishing celestial woman.  

You can tell the story is semi-autobiographical by director/writer Jim Sheridan and his daughters, Naomi and Kirsten. A lot of the drama works, but some of it had kinks that needed worked out. This left me with a “Meh” impression. But enough of it works for those interested. One thing’s for sure, life in the Big City isn’t painted as remotely attractive. I’m assuming the father made the radical move to fulfill his dream in acting.  

The movie runs 1 hour, 44 minutes and was shot in Dublin, Ireland, with studio stuff done in Ardmore Studios, and some shots of Manhattan & points nearby.

GRADE: C+"
22289.0,My Flesh and Blood,"My Flesh and Blood is a 2003 documentary film by Jonathan Karsh chronicling a year in the life of the Tom family. The Tom family is notable as the mother, Susan, adopted eleven children, most of whom had serious disabilities or diseases. The film itself is notable for handling the sensitive subject matter in an unsentimental way that is more uplifting than one might expect.",,Documentary,83.0,2003-04-25,en,8.1,19.0,0.1205,"Susan Tom, Anthony Tom, Faith Tom",Jonathan Karsh,"adoption, death, disabled, burn victim",
616.0,The Last Samurai,"Nathan Algren is an American hired to instruct the Japanese army in the ways of modern warfare, which finds him learning to respect the samurai and the honorable principles that rule them. Pressed to destroy the samurai's way of life in the name of modernization and open trade, Algren decides to become an ultimate warrior himself and to fight for their right to exist.","In the face of an enemy, in the heart of one man, lies the soul of a warrior.","Drama, Action, War",154.0,2003-12-05,en,7.6,7112.0,8.0839,"Tom Cruise, Ken Watanabe, Timothy Spall, Tony Goldwyn, Hiroyuki Sanada",Edward Zwick,"japan, samurai, swordplay, general, sense of guilt, war veteran, sword, war crimes, loss of loved one, self-discovery, arms deal, homeland, katana, emperor, language barrier, mountain village, foreign legion, insurgence, mercenary, campaign, war strategy, gettysburg, slaughter, soldier, period drama, alcoholic, u.s. soldier, japanese army, warrior, 19th century, war trauma, vindictive, intense, antagonistic, mighty whitey, going native","Edward Zwick's ""The Last Samurai"" is about two warriors whose cultures make them aliens, but whose values make them comrades. The battle scenes are stirring and elegantly mounted, but they are less about who wins than about what can be proven by dying. Beautifully designed, intelligently written, acted with conviction, it's an uncommonly thoughtful epic. Its power is compromised only by an ending that sheepishly backs away from what the film is really about.

Tom Cruise and Ken Watanabe co-star, as a shabby Civil War veteran and a proud samurai warrior. Cruise plays Nathan Algren, a war hero who now drifts and drinks too much, with no purpose in life. He's hired by Americans who are supplying mercenaries to train an army for the Japanese emperor, who wants to move his country into the modern world and is faced with a samurai rebellion.

The role of the samurai leader Katsumoto (Watanabe) is complex; he is fighting against the emperor's men, but out of loyalty to the tradition the emperor represents, he would sacrifice his life in an instant, he says, if the emperor requested it. But Japan has been seized with a fever to shake off its medieval ways and copy the West, and the West sees money to be made in the transition: Representatives from the Remington arms company are filling big contracts for weapons, and the U.S. Embassy is a clearinghouse for lucrative trade arrangements.

Into this cauldron Algren descends as a cynic. He is told the samurai are ""savages with bows and arrows,"" but sees that the American advisers have done a poor job of training the modernized Japanese army to fight them. Leading his untried troops into battle, he is captured and faces death -- but is spared by a word from Katsumoto, who returns him as a prisoner to the village of his son. || Recommended.

<em>'The Last Samurai'</em> features some very cool and entertaining battle sequences, which are shot excellently. The premise itself is attracting, it's acted out astutely by the noteworthy cast list. It probably lasts too long, but I never truly got a feeling of it dragging out though.

Tom Cruise is fantastic as Capt. Nathan Algren. It's no secret or surprise as we all know that guy can act, he adds a great deal to his character here; especially on the emotional side of things. As for what happens with Algren, it's all good even if the love interest parts are undercooked.

Ken Watanabe is splendid in the role of Katsumoto, while Masato Harada (Omura) and Timothy Spall (Graham) give positive performances. It's also nice to see Billy Connolly (Gant) and Scott Wilson (Swanbeck) appear. Hans Zimmer's score is, as presumed, grand. That would be one of a number of reasons why I'd say you should watch this. || ""Nathan Algren"" (Tom Cruise) is a disenchanted, alcoholic Captain who, post American Civil War, is offered the chance of a fresh, lucrative, start in Japan training some raw recruits to form the basis a standing Imperial Army. He arrives and is presented to the young, forward-looking but somewhat intimidated Meiji Emperor and it subsequently becomes clear that his purpose is primarily to assist Ômura, the Prime Minister, to create a military force capable of defeating the traditionalist, but loyal, Samurai clan of ""Kausumoto"" (Ken Watanabe). The first skirmish doesn't quite go to plan, and ""Algren"" is captured. Over the harsh winter, he befriends his warlord captor and the film begins to introduce us to the honourable and upright values of the man and of his beliefs and fundamental, if at times, ruthless decency. It mixes truth with fiction in a clever, unsentimental manner - Watanabe's performance is considered and engaging as the man on the cusp of a new era which neither he, nor his people, want or understand. Cruise is clearly the man behind the concept and is to be commended for bringing this gloriously good looking story to the screen; he is not, however, especially good in the lead - the part calls for a sophistication that he, as an actor, simply doesn't possess. There is also a curious role for Scots comedian/actor Billy Connolly who originally enlists ""Algren"" to the cause - with an accent that is all over the place. Masato Harada delivers well as the devious Minister who, in his own way, wants his society to adapt and flourish and Shichinosuke Nakamura gives the person of the Meiji emperor a caring, aspirational vulnerability that helps give the whole film a sense of truth and authenticity. The technical standards - especially during the frequently brutal battle scene are consistently high."
